,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
28,63456715.0,"[QUARKS-47] Remove unnecessary null check in ConnectorStream.split(enumClass, splitter)",29.0,0.0,0.0,0.0,0.0,4.0,0.0,2016-03-19 02:37:16,2016-03-21 21:15:06,Cazen Lee,10334774.0,1.0,2016-03-21 21:15:06
29,63624073.0,QUARKS-8 JobRegistry unit test,30.0,161.0,0.0,1.0,1.0,0.0,0.0,2016-03-21 20:07:24,2016-03-21 20:30:00,Victor Dogaru,13647061.0,1.0,2016-03-21 20:30:00
30,63625102.0,[QUARKS-54] cleanup SensorAnalytics sample app,31.0,25.0,102.0,4.0,1.0,0.0,0.0,2016-03-21 20:14:43,2016-03-21 20:35:01,Dale LaBossiere,12643590.0,1.0,2016-03-21 20:35:01
31,63640003.0,[QUARKS-55] Adjust README and DEVLOPMENT for incubation.,32.0,14.0,10.0,2.0,3.0,0.0,0.0,2016-03-21 22:04:20,2016-03-22 16:09:47,Dan Debrunner,3769612.0,1.0,2016-03-22 16:09:47
32,63643027.0,[QUARKS-52] fix test keystore path formation on windows,33.0,12.0,9.0,1.0,1.0,0.0,3.0,2016-03-21 22:30:23,2016-03-21 22:45:21,Dale LaBossiere,12643590.0,1.0,2016-03-21 22:45:21
33,63733435.0,compose path portably,34.0,4.0,2.0,1.0,1.0,0.0,0.0,2016-03-22 14:55:41,2016-03-22 15:32:08,Dale LaBossiere,12643590.0,1.0,2016-03-22 15:32:08
34,63750522.0,Replace IBM copyright with ASF licence header in analytic java files,35.0,192.0,24.0,12.0,1.0,0.0,0.0,2016-03-22 16:31:59,2016-03-22 17:39:08,Dan Debrunner,3769612.0,1.0,2016-03-22 17:39:08
35,63751690.0,"Replace IBM copyright with ASF licence header in android,api java files",36.0,1616.0,138.0,101.0,1.0,0.0,0.0,2016-03-22 16:39:05,2016-03-22 17:40:30,Dan Debrunner,3769612.0,1.0,2016-03-22 17:40:30
36,63753122.0,"Replace IBM copyright with ASF licence header in connectors, console,…",37.0,1920.0,240.0,120.0,2.0,0.0,0.0,2016-03-22 16:47:25,2016-03-22 18:42:28,Dan Debrunner,3769612.0,1.0,2016-03-22 18:42:28
37,63754453.0,"Replace IBM copyright with ASF licence header in runtime, samples, sp…",38.0,1584.0,198.0,99.0,2.0,0.0,0.0,2016-03-22 16:54:52,2016-03-22 18:17:55,Dan Debrunner,3769612.0,1.0,2016-03-22 18:17:55
38,63754494.0,"Replace IBM copyright with ASF licence header in test, utils java files",39.0,688.0,86.0,43.0,2.0,0.0,0.0,2016-03-22 16:55:05,2016-03-22 17:59:41,Dan Debrunner,3769612.0,1.0,2016-03-22 17:59:41
39,63773073.0,Remove IBM copyrights that were left in,40.0,8.0,64.0,65.0,2.0,0.0,0.0,2016-03-22 18:49:51,2016-03-22 19:34:14,Dan Debrunner,3769612.0,1.0,2016-03-22 19:34:14
40,63795709.0,Change IBM copyrights to required ASF branding for Javadoc,41.0,9.0,4.0,2.0,1.0,0.0,0.0,2016-03-22 21:25:03,2016-03-22 23:03:59,Dan Debrunner,3769612.0,1.0,2016-03-22 23:03:59
41,63805503.0,Replace IBM copyright with ASF licence in non-java files,42.0,33.0,5.0,2.0,1.0,0.0,0.0,2016-03-22 22:45:17,2016-03-22 23:08:56,Dan Debrunner,3769612.0,1.0,2016-03-22 23:08:56
42,63816361.0,QUARKS-21 [WIP] Initial SVT GPS/OBD application,43.0,923.0,217.0,11.0,13.0,0.0,0.0,2016-03-23 00:48:04,2016-03-26 02:06:07,May Wone,17261872.0,0.0,
43,63903778.0,[QUARKS-67] skip public server tests if can't connect,44.0,24.0,0.0,1.0,1.0,0.0,2.0,2016-03-23 15:44:57,2016-03-23 17:17:08,Dale LaBossiere,12643590.0,1.0,2016-03-23 17:17:08
44,63946186.0,Quarks 60 vdogaru,45.0,18.0,0.0,1.0,3.0,0.0,0.0,2016-03-23 20:19:15,2016-03-23 20:51:01,Victor Dogaru,13647061.0,1.0,2016-03-23 20:51:01
45,64182496.0,[QUARKS-79] tidy up Range,46.0,565.0,212.0,4.0,2.0,1.0,0.0,2016-03-25 16:57:05,2016-03-25 18:49:06,Dale LaBossiere,12643590.0,1.0,2016-03-25 18:49:06
46,64190778.0,[QUARKS-86] Desensitize WebSocketClientTest.testSslReconnect,47.0,8.0,5.0,1.0,1.0,0.0,0.0,2016-03-25 18:17:23,2016-03-25 18:29:55,Dale LaBossiere,12643590.0,1.0,2016-03-25 18:29:55
47,64197570.0,[QUARKS-78] Range analytic utility,48.0,1199.0,761.0,10.0,5.0,8.0,0.0,2016-03-25 19:23:14,2016-04-01 19:34:20,Dale LaBossiere,12643590.0,1.0,2016-04-01 19:34:20
48,64225492.0,QUARKS-21 Initial GPS application with iotf support,49.0,699.0,0.0,10.0,10.0,6.0,14.0,2016-03-26 02:09:56,2016-04-07 18:12:35,May Wone,17261872.0,1.0,2016-04-07 18:12:35
49,64454392.0,[QUARKS-89] Add LICENSE and NOTICE files to jars when building,50.0,3.0,1.0,1.0,5.0,2.0,2.0,2016-03-29 12:04:00,2016-03-29 16:11:10,Cazen Lee,10334774.0,1.0,2016-03-29 16:11:10
50,64473718.0,[QUARKS-88] Add Apache licence headers to source files,51.0,1377.0,59.0,81.0,4.0,3.0,1.0,2016-03-29 14:24:27,2016-03-29 16:25:56,Cazen Lee,10334774.0,1.0,2016-03-29 16:25:56
51,64486388.0,QUARKS-90 ELM327 protocol layer,52.0,657.0,3.0,9.0,4.0,0.0,0.0,2016-03-29 15:40:21,2016-04-01 16:55:02,Dan Debrunner,3769612.0,1.0,2016-04-01 16:55:02
52,64570384.0,[ASK] Is it possible to change an Author?,53.0,1380.0,60.0,81.0,4.0,3.0,0.0,2016-03-30 04:29:07,2016-03-30 14:16:36,Cazen Lee,10334774.0,0.0,
53,64615541.0,[QUARKS-93] Apply license to quarks_overview.html and adjust static import ordering,54.0,28.0,9.0,3.0,1.0,0.0,0.0,2016-03-30 12:02:30,2016-03-30 13:06:35,Cazen Lee,10334774.0,1.0,2016-03-30 13:06:35
54,64649877.0,Quarks 61 mqtt ssl and client-auth,55.0,1671.0,108.0,27.0,2.0,0.0,0.0,2016-03-30 15:44:20,2016-03-30 16:02:44,Dale LaBossiere,12643590.0,1.0,2016-03-30 16:02:44
55,64654719.0,[QUARKS-64] Merge Hello Quarks! recipe into HelloWorld sample,56.0,18.0,15.0,5.0,2.0,1.0,0.0,2016-03-30 16:13:51,2016-03-31 18:30:13,Queenie Ma,2454818.0,1.0,2016-03-31 18:30:13
56,64696801.0,Add license for Scala,57.0,68.0,0.0,1.0,1.0,3.0,0.0,2016-03-30 21:03:45,2016-04-19 17:19:55,,16656337.0,0.0,
57,64702503.0,Added Notices,58.0,102.0,0.0,1.0,1.0,7.0,0.0,2016-03-30 21:44:28,2016-04-07 03:19:09,,16656337.0,0.0,
58,64720300.0,[WIP] QUARKS-66 Job monitoring application,59.0,601.0,2.0,12.0,4.0,0.0,14.0,2016-03-31 00:54:31,2016-04-01 02:56:11,Victor Dogaru,13647061.0,0.0,
59,64825792.0,Added join and joinLast functionality.,60.0,263.0,3.0,8.0,3.0,0.0,10.0,2016-03-31 17:14:19,2016-04-06 00:04:21,Will Marshall,4752570.0,1.0,2016-04-06 00:04:21
60,64864514.0,Add name constants for the application names,61.0,12.0,2.0,2.0,1.0,0.0,0.0,2016-03-31 21:47:05,2016-03-31 22:48:30,Dan Debrunner,3769612.0,1.0,2016-03-31 22:48:30
61,64868017.0,QUARKS-95: Disable MqttOpenTest.testConnectRetrySub from running on Travis,62.0,4.0,0.0,1.0,1.0,1.0,0.0,2016-03-31 22:15:00,2016-03-31 22:28:56,Victor Dogaru,13647061.0,1.0,2016-03-31 22:28:56
62,64872460.0,QUARKS-98: Document how to disable unit tests from running on Travis CI,63.0,18.0,1.0,1.0,1.0,1.0,0.0,2016-03-31 22:56:53,2016-03-31 23:23:14,Victor Dogaru,13647061.0,0.0,
63,64877552.0,QUARKS-99 Improve Javadoc for IotfDevice,64.0,88.0,1.0,1.0,2.0,0.0,2.0,2016-03-31 23:54:47,2016-04-01 16:54:24,Dan Debrunner,3769612.0,1.0,2016-04-01 16:54:24
64,64983827.0,QUARKS-66: remove MonitorApp extra isolate,65.0,1.0,3.0,1.0,1.0,0.0,0.0,2016-04-01 18:14:17,2016-04-01 19:00:54,Victor Dogaru,13647061.0,1.0,2016-04-01 19:00:54
