,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
28,77654105.0,#639 added some string method for consistency,713.0,17.0,0.0,3.0,1.0,0.0,0.0,2016-07-15 17:58:56,2016-07-15 18:17:45,Keith Turner,1268739.0,1.0,2016-07-15 18:17:45
29,78226479.0,fixes #688 update Fluo to use new parent pom,718.0,59.0,204.0,22.0,1.0,0.0,0.0,2016-07-20 21:56:08,2016-07-22 14:25:20,Keith Turner,1268739.0,1.0,2016-07-22 14:25:20
30,78388452.0,Updated dep analysis to use version property,719.0,5.0,5.0,1.0,1.0,2.0,0.0,2016-07-21 21:13:16,2016-07-22 14:30:18,Mike Walch,730698.0,0.0,
31,78529925.0,Avoid guava beta dependency and updated docs,720.0,64.0,105.0,7.0,1.0,1.0,5.0,2016-07-22 19:44:17,2016-07-25 14:18:59,Mike Walch,730698.0,1.0,2016-07-25 14:18:59
32,78530922.0,"fixes #717 Fixed readme, notice, license, and travis files",721.0,18.0,22.0,4.0,1.0,2.0,5.0,2016-07-22 19:52:03,2016-07-22 21:05:59,Keith Turner,1268739.0,1.0,2016-07-22 21:05:59
33,78705232.0,Updated docs to follow Google markdown style guide,724.0,270.0,305.0,8.0,2.0,4.0,0.0,2016-07-25 15:49:14,2016-07-25 18:02:45,Mike Walch,730698.0,1.0,2016-07-25 18:02:45
34,78713325.0,fixes #723 renamed InitOpts and improved its Javadoc,725.0,35.0,25.0,7.0,1.0,1.0,0.0,2016-07-25 16:40:00,2016-07-25 18:56:17,Keith Turner,1268739.0,1.0,2016-07-25 18:56:17
35,78717891.0,"fixes #715 Added Append Method for BytesBuilder to take byte[], offset, and length.",726.0,31.0,0.0,2.0,1.0,5.0,6.0,2016-07-25 17:13:01,2016-07-26 21:21:19,Christopher McTague,20524292.0,1.0,2016-07-26 21:21:19
36,78759259.0,Clean up build warnings and errors,728.0,4.0,10.0,7.0,1.0,1.0,0.0,2016-07-25 21:55:43,2016-07-26 14:26:18,Christopher Tubbs,1280725.0,1.0,2016-07-26 14:26:18
37,78895739.0,Update to 1-incubating parent POM,736.0,1.0,1.0,1.0,1.0,3.0,0.0,2016-07-26 17:52:21,2016-08-11 22:08:59,Christopher Tubbs,1280725.0,1.0,2016-08-11 22:08:59
38,78920583.0,Manage build-helper-maven-plugin version,737.0,5.0,0.0,1.0,1.0,1.0,0.0,2016-07-26 20:33:52,2016-07-27 13:31:08,Christopher Tubbs,1280725.0,1.0,2016-07-27 13:31:08
39,78920816.0,Rollup changes,738.0,77.0,71.0,16.0,5.0,3.0,13.0,2016-07-26 20:35:24,2016-07-27 20:03:32,Christopher Tubbs,1280725.0,1.0,2016-07-27 20:03:32
40,78926755.0,Add incubator disclaimer to Fluo Parent POM,739.0,9.0,0.0,1.0,1.0,2.0,0.0,2016-07-26 21:13:33,2016-07-27 13:23:35,Christopher Tubbs,1280725.0,1.0,2016-07-27 13:23:35
41,79091605.0,Fixes #727 - Avoid console output in tests,741.0,21.0,10.0,5.0,1.0,1.0,3.0,2016-07-27 20:25:53,2016-07-28 12:27:21,Mike Walch,730698.0,1.0,2016-07-28 12:27:21
42,79273566.0,fixes #743 made data classes final,744.0,158.0,314.0,16.0,1.0,4.0,1.0,2016-07-28 21:40:46,2016-07-29 19:38:32,Keith Turner,1268739.0,1.0,2016-07-29 19:38:32
43,79353978.0,Fixes #742 - Added slf4j implementation to tests,745.0,39.0,21.0,7.0,1.0,1.0,3.0,2016-07-29 12:47:52,2016-07-29 19:38:32,Mike Walch,730698.0,1.0,2016-07-29 19:38:32
44,79411907.0,Fixes #740 - Use Java hashcode helper methods.,747.0,16.0,5.0,6.0,2.0,1.0,2.0,2016-07-29 19:33:53,2016-08-01 15:39:08,Christopher McTague,20524292.0,0.0,
45,79423301.0,closes #746 Misc Bytes updates,748.0,431.0,327.0,15.0,2.0,3.0,0.0,2016-07-29 20:58:49,2016-08-04 17:37:25,Keith Turner,1268739.0,0.0,
46,80127487.0,Update resources for ASF,749.0,173.0,465.0,10.0,4.0,1.0,0.0,2016-08-04 18:34:11,2016-08-04 20:01:54,Christopher Tubbs,1280725.0,1.0,2016-08-04 20:01:54
47,80135335.0,Use o.a.fluo build-resources,751.0,27.0,17.0,3.0,1.0,1.0,0.0,2016-08-04 19:26:26,2016-08-04 20:18:55,Christopher Tubbs,1280725.0,1.0,2016-08-04 20:18:55
48,80289802.0,fixes #750 removed direct links to external projects in documentation,754.0,17.0,50.0,6.0,2.0,0.0,0.0,2016-08-05 18:51:25,2016-08-05 21:49:50,Keith Turner,1268739.0,1.0,2016-08-05 21:49:50
49,80473574.0,Fixed bug in suggested InfluxDB config,755.0,3.0,3.0,1.0,1.0,3.0,0.0,2016-08-08 15:43:08,2016-08-08 16:46:58,Mike Walch,730698.0,1.0,2016-08-08 16:46:58
50,80664937.0,Made some methods in API private,756.0,48.0,50.0,3.0,1.0,1.0,0.0,2016-08-09 17:52:20,2016-08-09 20:23:02,Keith Turner,1268739.0,1.0,2016-08-09 20:23:02
51,80667464.0,fix scanner() javadoc,757.0,2.0,3.0,1.0,1.0,1.0,0.0,2016-08-09 18:09:21,2016-08-09 20:23:02,Keith Turner,1268739.0,1.0,2016-08-09 20:23:02
52,80998742.0,Fixes #758,760.0,42.0,25.0,7.0,4.0,4.0,4.0,2016-08-11 17:39:16,2016-09-02 02:58:10,Christopher McTague,20524292.0,0.0,
53,81193385.0,Found and fixed two bugs while working on the Fluo Tour.,761.0,10.0,1.0,3.0,1.0,5.0,0.0,2016-08-12 22:46:36,2016-09-01 17:51:11,Keith Turner,1268739.0,1.0,2016-09-01 17:51:11
54,84207127.0,closes #714 use CharSequence in API,763.0,180.0,64.0,16.0,1.0,1.0,6.0,2016-09-06 22:25:47,2016-09-07 16:25:51,Keith Turner,1268739.0,1.0,2016-09-07 16:25:51
55,84678376.0,fixes #764 fixed LoaderExecutor exception handling,765.0,65.0,5.0,2.0,1.0,1.0,0.0,2016-09-09 16:18:19,2016-09-13 20:38:23,Keith Turner,1268739.0,1.0,2016-09-13 20:38:23
56,85137874.0,"Avoid use of auxiliary class, and other warnings",766.0,62.0,45.0,6.0,1.0,3.0,8.0,2016-09-13 22:34:15,2016-09-14 18:49:23,Christopher Tubbs,1280725.0,1.0,2016-09-14 18:49:23
57,85252082.0,Fixes #534 - Enable reporting application metrics,767.0,0.0,0.0,0.0,0.0,2.0,16.0,2016-09-14 15:39:28,2016-09-19 16:21:54,Mike Walch,730698.0,0.0,
58,85337074.0,Add helper script for building release candidates,769.0,296.0,0.0,2.0,1.0,0.0,0.0,2016-09-15 02:29:27,2016-09-15 18:55:13,Christopher Tubbs,1280725.0,1.0,2016-09-15 18:55:13
59,85459154.0,Fluo 770,773.0,316.0,183.0,7.0,4.0,0.0,3.0,2016-09-15 18:50:27,2016-09-16 18:26:12,Keith Turner,1268739.0,1.0,2016-09-16 18:26:12
60,85490070.0,closes #768 made observer & app cfg consistent,774.0,254.0,212.0,24.0,1.0,0.0,0.0,2016-09-15 22:14:30,2016-09-16 18:26:12,Keith Turner,1268739.0,1.0,2016-09-16 18:26:12
