,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
28,198500418.0,"Revert ""AMATERASU-24 Refactor Spark out of Amaterasu executor to it's own project""",29.0,192.0,368.0,73.0,1.0,0.0,0.0,2018-07-01 00:20:14,2018-07-01 00:21:48,Yaniv Rodenski,1547970.0,1.0,2018-07-01 00:21:48
29,198511797.0,AMATERASU-24 Refactor Spark out of Amaterasu executor to it's own pro…,30.0,379.0,158.0,71.0,3.0,1.0,0.0,2018-07-01 07:33:32,2018-07-07 08:28:54,Arun Manivannan,143679.0,1.0,2018-07-07 08:28:54
30,202115291.0,Amaterasu 47,31.0,171.0,68.0,30.0,5.0,1.0,0.0,2018-07-18 01:27:46,2018-07-24 13:06:14,Yaniv Rodenski,1547970.0,1.0,2018-07-24 13:06:14
31,204743019.0,Amaterasu 35,32.0,198.0,84.0,8.0,5.0,1.0,5.0,2018-07-30 09:22:36,2018-08-05 09:38:27,Yaniv Rodenski,1547970.0,1.0,2018-08-05 09:38:27
32,206551118.0,checking the existence of znode for resuming job,33.0,4.0,1.0,1.0,1.0,3.0,0.0,2018-08-07 00:39:06,2019-03-25 01:23:51,Yaniv Rodenski,1547970.0,0.0,
33,219894467.0,Amaterasu 49 - mesos implementation,34.0,601.0,90.0,27.0,10.0,0.0,0.0,2018-10-03 01:57:52,2018-10-13 06:00:17,Yaniv Rodenski,1547970.0,1.0,2018-10-13 06:00:16
34,224515403.0,Adding getActionResources and getActionDependencies,35.0,172.0,107.0,9.0,4.0,0.0,0.0,2018-10-21 03:23:18,2018-10-21 03:33:07,Yaniv Rodenski,1547970.0,1.0,2018-10-21 03:33:07
35,229267792.0,Amaterasu-56: Create a Kotlin logger implementation,36.0,336.0,271.0,44.0,14.0,0.0,0.0,2018-11-08 07:01:10,2018-11-09 00:04:14,,26299800.0,1.0,2018-11-09 00:04:14
36,233367118.0,feature/amaterasu-51: Add support for configuring the path for action level environment path,37.0,664.0,601.0,29.0,13.0,0.0,0.0,2018-11-25 10:15:47,2018-11-25 13:33:43,,26299800.0,1.0,2018-11-25 13:33:43
37,244033610.0,Integration with RTD,38.0,344.0,0.0,4.0,3.0,0.0,0.0,2019-01-11 14:06:56,2019-01-12 00:48:54,Nadav Har Tzvi,13745688.0,1.0,2019-01-12 00:48:53
38,244272406.0,[AMATERASU-52] Implement AmaContext.datastores,39.0,315.0,0.0,8.0,2.0,1.0,2.0,2019-01-13 11:11:29,2019-03-01 13:26:03,Arun Manivannan,143679.0,0.0,
39,246226540.0,adding new modules to the project,40.0,46.0,0.0,3.0,2.0,0.0,0.0,2019-01-21 09:41:28,2019-02-12 02:55:10,guy peleg,32442634.0,1.0,2019-02-12 02:55:10
40,253629251.0,Amaterasu 48,41.0,1065.0,898.0,63.0,11.0,1.0,0.0,2019-02-16 08:25:44,2019-02-16 10:41:39,Yaniv Rodenski,1547970.0,0.0,
41,253639453.0,Amaterasu 8,42.0,972.0,922.0,67.0,14.0,0.0,17.0,2019-02-16 12:20:08,2019-02-20 09:36:24,Yaniv Rodenski,1547970.0,1.0,2019-02-20 09:36:24
