,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
29,36592889.0,GROOVY-6212: SpreadExpression BUG! when slicing a List,30.0,33.0,2.0,2.0,1.0,0.0,0.0,2015-06-01 00:45:43,2015-06-01 12:44:36,Paul King,280016.0,0.0,
30,36843470.0,Fixing typos (an List -> a List),31.0,11.0,11.0,3.0,2.0,5.0,3.0,2015-06-03 15:14:36,2015-06-04 20:01:34,Danny,1033018.0,0.0,
31,36874256.0,Include the correct test in `Method resolution`,32.0,1.0,1.0,1.0,1.0,2.0,0.0,2015-06-03 20:27:56,2015-06-04 19:48:19,Edinson E. Padrón Urdaneta,829947.0,0.0,
32,36932803.0,GROOVY-7448 fixed bug for permanent rehashing of AbstractConcurrentMap,33.0,185.0,15.0,4.0,1.0,2.0,0.0,2015-06-04 13:16:37,2015-06-09 18:26:49,,12713554.0,0.0,
33,37043395.0,GROOVY-7443: traits classloaders support,34.0,595.0,14.0,10.0,10.0,4.0,0.0,2015-06-05 15:43:01,2016-08-03 01:56:19,Dariusz Kobylarz,607090.0,0.0,
34,37123318.0,GROOVY-7459: leverage Ant javadoc fix rather than have our own copy o…,35.0,11.0,527.0,4.0,1.0,0.0,0.0,2015-06-08 05:35:59,2015-06-08 11:05:05,Paul King,280016.0,0.0,
35,37249828.0,GROOVY-7461,36.0,3.0,2.0,1.0,1.0,1.0,0.0,2015-06-09 12:56:09,2015-06-09 15:59:14,Keegan Witt,64612.0,0.0,
36,37273207.0,Fixed UTF-16 BOM writing JavaDoc,37.0,28.0,14.0,2.0,2.0,4.0,0.0,2015-06-09 16:34:38,2015-06-09 17:18:54,Keegan Witt,64612.0,0.0,
37,37365629.0,GROOVY-7423: Access to Method parameter names at runtime.,38.0,287.0,14.0,18.0,1.0,5.0,0.0,2015-06-10 14:39:04,2015-06-11 04:33:22,Nick Grealy ⚡️,1669373.0,0.0,
38,37390595.0,GROOVY-7462: Dates factory fix when initializing miliseconds field,39.0,31.0,15.0,2.0,1.0,1.0,0.0,2015-06-10 18:43:55,2015-06-11 17:12:15,,5360753.0,0.0,
39,37449195.0,GROOVY-7377: Interpolated variable followed by asterisk in slashy-str…,40.0,50.0,40.0,2.0,2.0,4.0,0.0,2015-06-11 10:27:05,2015-06-25 10:55:08,Paul King,280016.0,1.0,2015-06-25 10:55:08
40,37982752.0,GROOVY-4811: exception while compiling annotation type,41.0,48.0,34.0,2.0,1.0,0.0,0.0,2015-06-18 08:34:38,2015-06-19 20:22:27,Paul King,280016.0,1.0,2015-06-19 20:22:27
41,38302200.0,GROOVY-5185: Cast operator precedence is incorrect,42.0,14.0,4.0,2.0,1.0,0.0,0.0,2015-06-23 05:28:41,2015-06-23 05:50:20,Paul King,280016.0,0.0,
42,38437453.0,GROOVY-7018 GroovyClassLoader addClasspath RegexPattern issue,43.0,37.0,37.0,2.0,2.0,13.0,2.0,2015-06-24 12:41:09,2015-07-02 19:22:20,Marcus Berndt,707093.0,0.0,
43,38528862.0,doc: fix wrong \' within `-elements,44.0,5.0,5.0,1.0,1.0,1.0,0.0,2015-06-25 09:40:17,2015-06-25 17:18:54,Christoph Frick,1788100.0,0.0,
44,38613111.0,Groovy 7127,45.0,10.0,1.0,2.0,3.0,2.0,0.0,2015-06-26 02:49:42,2015-06-26 15:13:33,Bob Paulin,1699558.0,0.0,
45,38694746.0,GROOVY-7476 - Fix JSON parsing error when escape character is read at the end of the buffer,46.0,83.0,70.0,2.0,2.0,1.0,0.0,2015-06-26 22:20:47,2015-06-28 09:01:23,Gabriel Van Eyck,2185163.0,0.0,
46,38701094.0,"GROOVY-7477: CompileStatic-related ""BUG! exception in phase 'instruct…",47.0,12.0,1.0,2.0,1.0,0.0,0.0,2015-06-27 01:03:55,2015-06-28 21:11:30,Paul King,280016.0,0.0,
47,38766665.0,"GROOVY-7479: Groovy should provide ""inits"" and ""tails"" DGM methods fo…",48.0,48.0,0.0,2.0,1.0,1.0,0.0,2015-06-29 12:03:57,2015-07-04 01:16:14,Paul King,280016.0,0.0,
48,38901939.0,Groovy 7018,49.0,37.0,37.0,2.0,4.0,0.0,0.0,2015-06-30 17:14:35,2015-06-30 20:35:01,Pascal Schumacher,2707245.0,0.0,
49,39069253.0,GROOVY-7485: BUG! exception in phase 'semantic analysis'... when tryi…,50.0,44.0,11.0,2.0,1.0,1.0,0.0,2015-07-02 10:38:41,2015-07-04 01:22:41,Paul King,280016.0,0.0,
50,39087405.0,"groovysh/help: make it clear, that `-e` evaluates code",51.0,2.0,2.0,2.0,1.0,1.0,0.0,2015-07-02 14:20:34,2015-07-02 19:12:49,Christoph Frick,1788100.0,0.0,
51,39150904.0,GROOVY-7491: Upgrade Ant to 1.9.6,52.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-07-03 07:10:32,2015-07-04 01:15:44,Paul King,280016.0,0.0,
52,39192895.0,Minor changes in style guide,53.0,5.0,5.0,1.0,1.0,1.0,0.0,2015-07-03 19:09:39,2015-07-03 21:35:20,Aseem Bansal,4127841.0,0.0,
53,39218197.0,GROOVY-7492: Groovy should allow CompileStatic classes to not impleme…,54.0,91.0,6.0,3.0,1.0,7.0,0.0,2015-07-05 09:23:23,2020-09-11 03:26:58,Paul King,280016.0,1.0,2020-09-11 03:27:02
54,39306879.0,GROOVY-7474: Difference between junit3 and junit 4 shouldFail {...} not described in docs,55.0,27.0,0.0,2.0,1.0,1.0,0.0,2015-07-06 20:24:27,2015-07-07 10:34:58,Dmitry Andreychuk,8038095.0,0.0,
55,39371608.0,escaped less-than and greater-than signs in Javadoc,56.0,1.0,1.0,1.0,1.0,2.0,0.0,2015-07-07 13:48:39,2015-07-07 15:35:26,Keegan Witt,64612.0,0.0,
56,39395862.0,Handled some more less-than and greater-than signs,57.0,27.0,25.0,16.0,2.0,1.0,0.0,2015-07-07 17:32:53,2015-07-07 18:22:45,Keegan Witt,64612.0,0.0,
57,39555884.0,GROOVY-7495: Diamond inheritance of interfaces makes method return ty…,58.0,49.0,3.0,2.0,1.0,1.0,0.0,2015-07-09 07:42:52,2015-07-09 23:59:55,Paul King,280016.0,0.0,
58,39730388.0,GROOVY-7486: In groovy.util.Node.depthFirst please Provide a way to S…,59.0,92.0,33.0,2.0,1.0,1.0,10.0,2015-07-10 22:28:26,2015-07-14 10:58:32,Paul King,280016.0,0.0,
59,39768125.0,GROOVY-7501: omit package name from builder class name,60.0,2.0,2.0,2.0,1.0,2.0,0.0,2015-07-12 20:31:46,2015-07-16 03:10:57,Marc,190229.0,0.0,
60,39806381.0,Groovy7488,61.0,200.0,32.0,2.0,2.0,1.0,0.0,2015-07-13 12:29:55,2015-07-14 11:29:27,Paul King,280016.0,0.0,
61,40256930.0,Update json-userguide.adoc,62.0,1.0,1.0,1.0,1.0,2.0,0.0,2015-07-17 18:12:42,2015-07-18 09:39:24,Aseem Bansal,4127841.0,0.0,
62,40288883.0,Grammar mistake,63.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-07-18 08:16:31,2015-07-18 08:57:07,Aseem Bansal,4127841.0,0.0,
63,40291523.0,Update core-program-structure.adoc,64.0,9.0,5.0,2.0,2.0,4.0,0.0,2015-07-18 12:34:00,2015-08-01 10:19:27,Aseem Bansal,4127841.0,0.0,
64,40292254.0,Improve closure docs,65.0,1.0,1.0,1.0,1.0,0.0,0.0,2015-07-18 13:39:11,2015-07-19 15:25:07,Aseem Bansal,4127841.0,0.0,
65,40295845.0,"Update GrapeIvy.groovy: set ivyInstance to IvyContext, for speed up",66.0,1.0,0.0,1.0,1.0,5.0,0.0,2015-07-18 17:53:55,2015-10-23 23:19:59,qxo,1813709.0,0.0,
66,40357865.0,document ivy.message.logger.level,67.0,4.0,1.0,1.0,1.0,1.0,0.0,2015-07-20 14:31:30,2015-07-20 17:20:55,Keegan Witt,64612.0,0.0,
67,40413904.0,GROOVY-7241,68.0,7.0,5.0,1.0,1.0,3.0,0.0,2015-07-21 01:10:52,2015-07-30 20:31:16,Keegan Witt,64612.0,0.0,
68,40635771.0,Fixed typos in Closure resolve strategy docs,69.0,2.0,2.0,1.0,2.0,2.0,0.0,2015-07-23 04:16:45,2015-07-24 03:45:04,Shil Sinha,2948884.0,0.0,
69,40648885.0,GROOVY-7518: hashCode() throws NPE when using @CompileStatic with @Eq…,70.0,38.0,0.0,2.0,1.0,3.0,0.0,2015-07-23 08:42:31,2015-08-30 10:29:18,Paul King,280016.0,0.0,
70,40689045.0,GROOVY-7520,71.0,18.0,1.0,2.0,1.0,3.0,0.0,2015-07-23 16:06:58,2015-07-30 19:36:00,Keegan Witt,64612.0,0.0,
71,40850102.0,GROOVY-7523: TupleConstructor with empty includes includes all,72.0,65.0,6.0,4.0,1.0,0.0,0.0,2015-07-26 08:39:07,2015-07-30 06:35:21,Paul King,280016.0,1.0,2015-07-30 06:35:21
72,40858568.0,Corrections and additions to core-operators asciidoc,73.0,24.0,13.0,1.0,2.0,2.0,0.0,2015-07-26 19:45:42,2015-08-01 10:07:04,Shil Sinha,2948884.0,0.0,
73,40975841.0,"Update TemplateServlet.java: remove ""super."" so subclass may override…",74.0,2.0,2.0,1.0,1.0,2.0,0.0,2015-07-28 05:10:59,2015-08-01 10:00:19,qxo,1813709.0,0.0,
74,41012927.0,GROOVY-7522: TupleConstructor overwrites empty default constructors,75.0,20.0,6.0,3.0,1.0,2.0,0.0,2015-07-28 13:47:12,2015-08-06 03:28:01,Paul King,280016.0,0.0,
75,41142323.0,GROOVY-7509 Problem With Stub Generator And Static Import Aliases,76.0,73.0,2.0,2.0,2.0,3.0,12.0,2015-07-29 16:15:41,2015-08-21 14:28:14,Shil Sinha,2948884.0,0.0,
76,41229513.0,GROOVY-7529: Fix up transforms (apart from TupleConstructor) which ar…,77.0,264.0,73.0,22.0,1.0,1.0,2.0,2015-07-30 12:46:44,2015-08-06 03:28:46,Paul King,280016.0,0.0,
77,41278772.0,GROOVY-7520: Improve unimplemented message for abstract methods,78.0,18.0,1.0,2.0,1.0,0.0,0.0,2015-07-30 20:34:31,2015-07-30 22:34:25,Keegan Witt,64612.0,0.0,
78,41408351.0,GROOVY-7538 Add a failing test,79.0,139.0,0.0,2.0,1.0,3.0,0.0,2015-08-01 21:44:23,2015-09-01 04:59:51,Frank Pavageau,800088.0,0.0,
79,41877183.0,GROOVY-7540: Add a method to StringGroovyMethods for replacing String…,80.0,140.0,2.0,1.0,1.0,0.0,0.0,2015-08-07 10:07:04,2015-08-10 23:39:19,Paul King,280016.0,1.0,2015-08-10 23:39:19
80,41930492.0,"Change in core differences with Java - Different to extra, more precise",81.0,2.0,2.0,1.0,1.0,2.0,0.0,2015-08-07 20:31:49,2015-08-22 04:32:08,Aseem Bansal,4127841.0,0.0,
81,41967563.0,Added that default must be last in switch case,82.0,4.0,0.0,1.0,1.0,1.0,0.0,2015-08-09 08:57:04,2015-08-31 18:25:39,Aseem Bansal,4127841.0,0.0,
82,42515455.0,GROOVY-7548: @Grab should provide a way to set system properties,83.0,91.0,34.0,6.0,1.0,1.0,0.0,2015-08-15 07:22:55,2015-08-30 10:06:11,Paul King,280016.0,0.0,
83,42518850.0,GROOVY-7426: Add 'Clear Output' Toolbar button to Groovy Console,84.0,5.0,1.0,3.0,1.0,1.0,0.0,2015-08-15 12:51:38,2015-08-27 01:25:45,antsmartian,1241511.0,0.0,
84,42536064.0,Fix for the issue GROOVY-7542,85.0,16.0,1.0,1.0,1.0,12.0,0.0,2015-08-16 13:00:13,2016-08-09 07:55:16,antsmartian,1241511.0,0.0,
85,42545292.0,Fix a sentence in `core-testing-guide.adoc`,86.0,4.0,4.0,1.0,1.0,6.0,0.0,2015-08-16 23:02:15,2015-08-20 20:03:42,Edinson E. Padrón Urdaneta,829947.0,0.0,
86,42642886.0,"Correct spelling of ""Windowz"" to ""Windows"".",87.0,3.0,3.0,1.0,1.0,3.0,0.0,2015-08-17 22:40:34,2015-08-27 01:18:08,Anders D. Johnson,615381.0,0.0,
87,42758475.0,Fixed typos in docs for TypeCheckingContext methods,88.0,6.0,6.0,1.0,1.0,3.0,0.0,2015-08-18 22:48:39,2015-08-20 15:24:04,Shil Sinha,2948884.0,0.0,
88,42827130.0,GROOVY-7553: Path.write() appends when encoding parameter present,89.0,12.0,1.0,2.0,1.0,0.0,0.0,2015-08-19 15:19:09,2015-08-20 01:10:36,Keegan Witt,64612.0,0.0,
89,42861594.0,GROOVY-7164: CompileStatic transform gives unexpected result for default constructor,90.0,24.0,1.0,2.0,1.0,0.0,0.0,2015-08-19 20:42:54,2015-09-13 09:39:36,Shil Sinha,2948884.0,0.0,
90,42889435.0,GROOVY-7551: groovy-all has a dependency on com.googlecode:openbeans …,91.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-08-20 04:01:45,2015-08-20 11:51:44,Paul King,280016.0,0.0,
91,42941080.0,Completion fixes,92.0,348.0,195.0,22.0,6.0,3.0,0.0,2015-08-20 15:13:28,2015-09-01 18:22:46,Thibault Kruse,1525116.0,0.0,
92,42941599.0,upgrade to Jline2 2.13,93.0,57.0,349.0,13.0,3.0,9.0,0.0,2015-08-20 15:17:33,2016-03-11 17:12:11,Thibault Kruse,1525116.0,0.0,
93,43004185.0,Document primitive autowrapping,94.0,105.0,0.0,3.0,1.0,2.0,4.0,2015-08-21 04:55:50,2015-09-01 18:33:48,Keegan Witt,64612.0,0.0,
94,43025481.0,Improve StreamingJsonBuilder support for @CompileStatic,95.0,458.0,130.0,3.0,2.0,1.0,0.0,2015-08-21 10:48:13,2015-09-13 09:32:19,Graeme Rocher,66626.0,0.0,
95,43067606.0,Refactor InvokerHelper formatting methods,96.0,186.0,24.0,2.0,6.0,10.0,0.0,2015-08-21 18:38:02,2016-07-28 12:42:17,Thibault Kruse,1525116.0,0.0,
96,43105744.0,corrections to TypeCheckingExtension Javadoc,97.0,3.0,3.0,1.0,1.0,1.0,0.0,2015-08-22 16:12:24,2015-08-31 06:13:31,Shil Sinha,2948884.0,0.0,
97,43231807.0,Document numeric conversions,98.0,0.0,0.0,0.0,0.0,5.0,0.0,2015-08-24 22:54:40,2015-09-01 19:28:11,Keegan Witt,64612.0,0.0,
98,43320876.0,Minor fixes,99.0,101.0,79.0,7.0,5.0,2.0,0.0,2015-08-25 18:38:39,2015-08-26 10:31:12,Thibault Kruse,1525116.0,0.0,
99,43353896.0,Groovysh: Fix imports not working at all in interpreter mode,100.0,48.0,24.0,4.0,3.0,8.0,0.0,2015-08-26 00:54:19,2015-09-01 18:39:18,Thibault Kruse,1525116.0,0.0,
100,43389369.0,Minor fixes,101.0,121.0,79.0,6.0,3.0,1.0,0.0,2015-08-26 11:03:03,2015-09-01 18:46:28,Thibault Kruse,1525116.0,0.0,
101,43389426.0,GROOVY-7556: Use better example for Closure composition,102.0,8.0,8.0,1.0,1.0,1.0,0.0,2015-08-26 11:03:48,2015-08-27 00:43:58,Matt Whipple,957536.0,0.0,
102,43453824.0,Add withAutoClosable method,103.0,71.0,0.0,2.0,1.0,5.0,0.0,2015-08-26 21:23:29,2015-09-13 00:39:09,Dominik Przybysz,2748791.0,0.0,
103,43618498.0,"GROOVY-6514: GrapeIvy Classloader selection change, Groovysh :grab and rescan commands",104.0,242.0,21.0,10.0,2.0,13.0,0.0,2015-08-28 11:29:38,2016-05-09 18:29:24,Thibault Kruse,1525116.0,0.0,
104,43708480.0,GROOVY-7519: Fixes JsonOuput.toJson() leads to StackOverflowException,105.0,35.0,0.0,2.0,2.0,6.0,0.0,2015-08-30 06:31:32,2015-09-08 18:55:02,Esteban Ginez,175813.0,0.0,
105,43737585.0,Add Magic Package topic,106.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-08-31 07:11:54,2015-08-31 16:42:52,Maksym Stavytskyi,1714060.0,0.0,
106,43860321.0,"Fix Groovysh Test failure under Java9, due to new virtual Filesystem …",107.0,21.0,17.0,1.0,1.0,3.0,0.0,2015-09-01 10:33:12,2015-09-01 17:14:57,Thibault Kruse,1525116.0,0.0,
107,43916655.0,Document numeric conversions,108.0,56.0,0.0,1.0,1.0,0.0,0.0,2015-09-01 19:32:40,2015-09-01 19:38:59,Keegan Witt,64612.0,0.0,
108,43918523.0,Groovy-7574: Ranges: Make Range members final. Also improve javadoc.,109.0,181.0,69.0,4.0,5.0,6.0,0.0,2015-09-01 19:50:46,2015-10-14 14:49:53,Thibault Kruse,1525116.0,0.0,
109,43934817.0,GROOVY-7564: InvokerHelper: Fix invalid escaping of backslashes,110.0,59.0,6.0,2.0,1.0,3.0,0.0,2015-09-01 22:32:53,2015-09-08 09:39:54,Thibault Kruse,1525116.0,0.0,
110,43935485.0,GROOVY-5763: Make InvokerHelper output self-consistent,111.0,209.0,52.0,2.0,13.0,2.0,0.0,2015-09-01 22:41:10,2015-09-02 08:05:20,Thibault Kruse,1525116.0,0.0,
111,43963853.0,GROOVY-7563: Make InvokerHelper output self-consistent,112.0,97.0,57.0,2.0,6.0,7.0,0.0,2015-09-02 08:04:25,2016-07-29 00:02:43,Thibault Kruse,1525116.0,0.0,
112,44277966.0,Fix formatting in extension modules,113.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-09-05 06:48:04,2015-09-06 06:59:09,Aseem Bansal,4127841.0,0.0,
113,44278144.0,Added that static and instance methods same class,114.0,1.0,1.0,1.0,1.0,0.0,0.0,2015-09-05 07:04:17,2015-09-06 06:55:56,Aseem Bansal,4127841.0,0.0,
114,44287502.0,There was a missing t in @TimedInterrupt,115.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-09-05 18:00:27,2015-09-06 06:49:42,Aseem Bansal,4127841.0,0.0,
115,44445955.0,GROOVY-7586: Groovysh: print Exception class for normal Exceptions,116.0,3.0,1.0,2.0,1.0,1.0,0.0,2015-09-08 15:25:15,2015-09-08 18:12:45,Thibault Kruse,1525116.0,0.0,
116,44843734.0,Minor spelling and grammar fixes.,117.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-09-12 01:24:10,2015-09-13 00:31:56,Sean Gilligan,61612.0,0.0,
117,45333781.0,Provide static reference for indy setting,118.0,6.0,3.0,2.0,1.0,10.0,0.0,2015-09-17 19:52:08,2016-01-15 19:07:05,Chris Earle,1501235.0,0.0,
118,45334720.0,Allow security managers to prevent system property access for Indy,119.0,12.0,5.0,1.0,1.0,2.0,0.0,2015-09-17 20:00:11,2015-12-28 07:10:10,Chris Earle,1501235.0,0.0,
119,45338732.0,Changed the Range's step to Number instead of int,120.0,246.0,124.0,6.0,1.0,17.0,0.0,2015-09-17 20:36:57,2016-06-28 16:28:02,Lőrinc Pap,1841944.0,0.0,
120,46125027.0,Disabling timestamps in groovydoc,121.0,10.0,4.0,6.0,1.0,12.0,0.0,2015-09-28 06:54:46,2015-09-30 06:53:58,Emmanuel Bourg,54304.0,0.0,
121,46147041.0,MacroGroovy,122.0,4761.0,182.0,30.0,35.0,0.0,2.0,2015-09-28 11:41:59,2015-10-07 19:26:31,Sergei Egorov,1050762.0,1.0,2015-10-07 19:26:31
122,46236500.0,GROOVY-7610 Null safe is calls throw VerifyError when used as conditi…,123.0,19.0,1.0,2.0,1.0,0.0,0.0,2015-09-29 04:55:19,2015-10-07 19:17:07,Shil Sinha,2948884.0,0.0,
123,46318881.0,[GROOVY-6854] JsonOutput should be configurable with ISO 8601 UTC time zone instead of GMT,124.0,26.0,5.0,2.0,11.0,9.0,4.0,2015-09-29 19:11:13,2016-07-01 09:29:40,Balachandran S,600098.0,0.0,
124,46506484.0,Experimental compiler resolving improvement,125.0,9.0,1.0,1.0,1.0,1.0,0.0,2015-10-01 10:19:14,2016-01-15 22:32:09,Jochen Theodorou,470278.0,0.0,
125,46733498.0,GROOVY-7597 Static compiler tries to cast delegate to target type of …,126.0,33.0,4.0,2.0,1.0,0.0,0.0,2015-10-04 21:16:35,2015-10-07 19:17:07,Shil Sinha,2948884.0,0.0,
126,46812864.0,Fix typo in Math operations documentation,127.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-10-05 18:02:57,2015-10-05 18:56:50,Jake Gage,2664155.0,0.0,
127,46875528.0,GROOVY-7546: fix NullPointerException message when trying to add non-…,128.0,10.0,2.0,2.0,1.0,1.0,0.0,2015-10-06 08:40:09,2015-10-15 07:02:29,Pascal Schumacher,2707245.0,0.0,
128,46877065.0,Groovy 7552: add org.codehaus.groovy.runtime.DefaultGroovyMethods.isEmpty(Iterable),129.0,19.0,0.0,1.0,2.0,0.0,0.0,2015-10-06 08:56:53,2015-11-01 11:50:57,Pascal Schumacher,2707245.0,0.0,
129,46878351.0,"GROOVY-3341: If an exception is thrown from a builder closure, wrap i…",130.0,19.0,1.0,2.0,1.0,0.0,0.0,2015-10-06 09:10:53,2015-10-15 07:17:49,Pascal Schumacher,2707245.0,0.0,
130,46879174.0,GROOVY-7074: fix for using a Builder as delegate in a DelegatingScript,131.0,19.0,1.0,2.0,1.0,1.0,0.0,2015-10-06 09:19:38,2015-11-22 10:34:22,Pascal Schumacher,2707245.0,0.0,
131,46879380.0,GROOVY-7502: Add IOGroovyMethods.getText(ByteArrayOutputStream),132.0,18.0,0.0,2.0,1.0,2.0,0.0,2015-10-06 09:21:43,2016-10-22 19:18:26,Pascal Schumacher,2707245.0,0.0,
