,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
28,29744480.0,Fix missing kryo registrations for AtomicLong and DependantMutibleMetrics,29.0,33.0,24.0,5.0,1.0,0.0,0.0,2015-02-21 00:52:01,2015-02-21 01:12:21,bobb,492786.0,1.0,2015-02-21 01:12:21
29,29844040.0,tests for sideEffects (group and groupCount),30.0,49.0,14.0,2.0,2.0,0.0,0.0,2015-02-23 20:50:18,2015-02-25 14:59:50,Daniel Kuppitz,572377.0,1.0,2015-02-25 14:59:50
30,30086724.0,Add unit test for ScriptEngineLambda,31.0,138.0,0.0,1.0,1.0,1.0,0.0,2015-02-26 15:27:51,2015-02-27 00:28:38,Matt Frantz,153273.0,1.0,2015-02-27 00:28:38
31,30322402.0,Fix profiling of global nested steps.,32.0,20.0,0.0,3.0,1.0,0.0,0.0,2015-03-02 21:28:54,2015-03-02 21:56:50,bobb,492786.0,1.0,2015-03-02 21:56:49
32,30352283.0,added more tests for reducer steps,33.0,50.0,37.0,4.0,3.0,0.0,0.0,2015-03-03 07:36:10,2015-03-03 11:56:07,Daniel Kuppitz,572377.0,1.0,2015-03-03 11:56:07
33,30413606.0,Refactor Gremlin Server to enable easier OpProcessor extension.,34.0,100.0,160.0,5.0,1.0,0.0,0.0,2015-03-03 21:19:36,2015-03-03 22:08:03,bobb,492786.0,1.0,2015-03-03 22:08:03
34,30421271.0,Pull request test,35.0,0.0,0.0,1.0,1.0,1.0,0.0,2015-03-03 22:51:22,2015-03-03 23:37:45,bobb,492786.0,0.0,
35,30469248.0,Make SessionOpProcessor evalOp protected.,36.0,1.0,1.0,1.0,1.0,0.0,0.0,2015-03-04 14:28:40,2015-03-04 14:32:29,bobb,492786.0,1.0,2015-03-04 14:32:29
36,30564990.0,Fix units on metrics duration for GraphSON,37.0,2.0,2.0,1.0,1.0,0.0,0.0,2015-03-05 15:18:22,2015-03-05 16:17:42,bobb,492786.0,1.0,2015-03-05 16:17:42
37,30983232.0,optimized ScriptInputFormat and GraphSONInputFormat,38.0,14.0,13.0,2.0,2.0,0.0,0.0,2015-03-11 20:43:38,2015-03-12 10:36:01,Daniel Kuppitz,572377.0,1.0,2015-03-12 10:36:01
38,31038323.0,worked on TODOs in publish-docs.sh,39.0,28.0,20.0,1.0,1.0,0.0,0.0,2015-03-12 14:05:38,2015-03-12 14:30:30,Daniel Kuppitz,572377.0,1.0,2015-03-12 14:30:30
