,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
35,121907572.0,clean files,36.0,0.0,4061.0,95.0,96.0,0.0,0.0,2017-05-23 03:35:18,2017-05-23 03:36:10,Lionel Liu,12149769.0,0.0,
36,122178737.0,update test cases,37.0,679.0,347.0,28.0,1.0,0.0,0.0,2017-05-24 09:07:08,2017-05-24 09:15:12,William Guo,20692611.0,0.0,
37,122374960.0,test case update and remove some dependencies,38.0,58.0,234.0,5.0,3.0,0.0,0.0,2017-05-25 05:37:05,2017-05-25 05:38:26,William Guo,20692611.0,0.0,
38,122595898.0,[GRIFFIN-19] update document of docker,39.0,252334.0,1944.0,129.0,117.0,0.0,0.0,2017-05-26 08:32:49,2017-05-26 09:17:44,Lionel Liu,12149769.0,0.0,
39,122744451.0,docker version 0.0.1,40.0,12.0,19.0,6.0,127.0,0.0,0.0,2017-05-27 03:15:24,2017-05-27 03:16:28,Lionel Liu,12149769.0,0.0,
40,123202760.0,add ui of schedule,41.0,2375.0,36.0,93.0,1.0,0.0,0.0,2017-05-31 06:39:23,2017-06-12 05:16:31,,15627935.0,0.0,
41,123254961.0,schedule instance state service,42.0,293.0,46.0,11.0,1.0,0.0,0.0,2017-05-31 11:41:23,2017-06-09 02:43:59,,16176960.0,0.0,
42,123425225.0,Schedule2,43.0,3309.0,1630.0,145.0,7.0,0.0,0.0,2017-06-01 06:17:14,2017-06-01 06:37:23,,15627935.0,0.0,
43,123428633.0,Schedule2,44.0,3260.0,1413.0,145.0,8.0,0.0,0.0,2017-06-01 06:47:31,2017-06-01 06:56:02,,15627935.0,0.0,
44,123441314.0,modify index.html,45.0,103.0,99.0,2.0,1.0,0.0,0.0,2017-06-01 08:15:19,2017-06-01 08:21:06,,15627935.0,0.0,
45,123466034.0,Schedule,46.0,326.0,25.0,14.0,3.0,0.0,0.0,2017-06-01 10:24:40,2017-06-09 02:43:43,,16176960.0,0.0,
46,123488455.0,20170601final pr,47.0,78.0,19.0,6.0,2.0,0.0,0.0,2017-06-01 12:36:13,2017-06-02 02:58:59,,16176960.0,0.0,
47,123647715.0,[GRIFFIN-26] support profiling measurement,48.0,513.0,38.0,18.0,149.0,0.0,0.0,2017-06-02 06:05:17,2017-06-02 06:10:53,Lionel Liu,12149769.0,0.0,
48,123654399.0,prepare pom for release,49.0,201.0,23.0,2.0,1.0,0.0,0.0,2017-06-02 07:04:57,2017-06-02 07:06:08,William Guo,20692611.0,0.0,
49,123676069.0,20170602add setter getter,50.0,65.0,3.0,5.0,2.0,0.0,0.0,2017-06-02 09:23:54,2017-06-02 09:28:16,,16176960.0,0.0,
