,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
31,25794739.0,Jenkins test commit,32.0,1.0,1.0,1.0,4.0,7.0,0.0,2014-12-10 02:28:33,2014-12-11 01:23:51,Taegeon Um,1371383.0,0.0,
32,25870399.0,[REEF-11] Jenkins integration test pull request,33.0,1.0,1.0,1.0,1.0,4.0,0.0,2014-12-11 01:29:04,2014-12-15 05:44:35,Taegeon Um,1371383.0,0.0,
33,26036776.0,[REEF-72]: Make DriverIdentifier optional,34.0,27.0,6.0,3.0,1.0,2.0,0.0,2014-12-14 17:46:28,2014-12-18 04:30:26,Markus Weimer,502371.0,0.0,
34,26037165.0,Improved error message for [REEF-74],35.0,9.0,1.0,1.0,2.0,4.0,0.0,2014-12-14 18:23:00,2014-12-17 17:14:30,Markus Weimer,502371.0,0.0,
35,26204275.0,[REEF-75] Removed double quotes from the constructed local runtime Java classpath.,36.0,1.0,1.0,1.0,1.0,3.0,0.0,2014-12-17 06:48:39,2014-12-17 16:57:48,Brian (Sunghoon) Cho,1514239.0,0.0,
36,26219317.0,[REEF-76] Throw a ConnectException after failure of all the connection retries in NettyMessagingTransport.open,37.0,19.0,11.0,1.0,4.0,21.0,1.0,2014-12-17 12:05:40,2015-02-22 11:44:18,Taegeon Um,1371383.0,0.0,
37,26495515.0,[REEF-79]: Add a script that enables running REEF-Tests on YARN.,38.0,38.0,0.0,2.0,3.0,12.0,4.0,2014-12-23 05:02:50,2014-12-24 18:35:33,John Youngseok Yang,4114572.0,0.0,
38,26621182.0,[REEF-81]: Rename com.example to org.apache.reef.tang.examples,39.0,19.0,19.0,5.0,1.0,2.0,0.0,2014-12-28 06:08:11,2014-12-30 00:24:14,Byung-Gon Chun,359137.0,0.0,
39,26671043.0,"[REEF-16]: Update the NOTICE, LICENSE, ... to ASF standards",40.0,108.0,609.0,16.0,2.0,2.0,0.0,2014-12-30 02:07:19,2014-12-30 02:48:05,Byung-Gon Chun,359137.0,0.0,
40,26673498.0,[REEF-26]: Fix the license headers of some files,41.0,135.0,169.0,14.0,1.0,2.0,0.0,2014-12-30 04:45:55,2014-12-30 05:02:21,Byung-Gon Chun,359137.0,0.0,
41,26714836.0,[REEF-82]: Update pom.xml to publish Maven artifacts at Apache,42.0,5.0,5.0,1.0,1.0,2.0,0.0,2014-12-31 04:29:32,2014-12-31 04:42:42,Byung-Gon Chun,359137.0,0.0,
42,26723905.0,[REEF-80][HotFix] Log exceptions thrown as part of (de-)allocations,43.0,42.0,32.0,1.0,1.0,2.0,0.0,2014-12-31 13:14:51,2015-01-02 09:23:22,Markus Weimer,502371.0,0.0,
43,26802445.0,[REEF-80] avoid multip-thread writing to evaluators change log on hdfs,44.0,12.0,11.0,1.0,7.0,11.0,4.0,2015-01-05 01:11:30,2015-02-10 08:57:33,Yingda Chen,5042027.0,0.0,
44,26809258.0,[REEF-83]: maven-javadoc-plugin breaks mvn -Papache-release,45.0,1.0,1.0,1.0,1.0,2.0,0.0,2015-01-05 07:11:29,2015-01-05 07:38:28,Byung-Gon Chun,359137.0,0.0,
45,26818179.0,[REEF-84] Prepare POMs for release,46.0,25.0,1.0,1.0,1.0,2.0,4.0,2015-01-05 11:23:56,2015-01-06 05:40:36,Byung-Gon Chun,359137.0,0.0,
46,26871028.0,[REEF-84] Prepare POMs for release,47.0,52.0,28.0,28.0,1.0,2.0,0.0,2015-01-06 05:42:22,2015-01-06 06:14:39,Byung-Gon Chun,359137.0,0.0,
47,27080512.0,[Reef-67] Refactor utility methods in NativeInterop,48.0,208.0,98.0,5.0,4.0,6.0,14.0,2015-01-09 05:09:13,2015-01-09 22:01:52,Julia Wang,5666504.0,0.0,
48,27159755.0,[REEF-54] Creating skeleton of driver configuration files,49.0,383.0,34.0,5.0,3.0,9.0,4.0,2015-01-11 07:13:47,2015-01-20 02:46:29,Julia Wang,5666504.0,0.0,
49,27395372.0,[REEF-87] Add DISCLAIMER and update NOTICE,50.0,2.0,1.0,2.0,1.0,4.0,0.0,2015-01-15 00:01:53,2015-01-15 00:12:00,Byung-Gon Chun,359137.0,0.0,
50,27437270.0,[REEF-88]: Upgrade version in POMs to 0.11.0-incubating-SNAPSHOT,51.0,35.0,29.0,29.0,1.0,5.0,0.0,2015-01-15 15:42:16,2015-01-15 23:51:06,Byung-Gon Chun,359137.0,0.0,
