,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
28,73660297.0,Fix bug: specify log file name correctly,29.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-06-13 23:40:46,2016-06-14 00:33:02,Navneet Potti,2507243.0,1.0,2016-06-14 00:33:02
29,73694913.0,Fix conditional per-target flags for lexer,30.0,5.0,2.0,1.0,1.0,1.0,0.0,2016-06-14 07:55:01,2016-06-14 15:28:15,Craig Chasseur,8863297.0,1.0,2016-06-14 15:28:15
30,73781283.0,Fix the NOTICE file,31.0,6.0,13.0,1.0,1.0,0.0,0.0,2016-06-14 17:32:48,2016-06-14 17:48:32,Jignesh Patel,8864916.0,1.0,2016-06-14 17:48:32
31,73800321.0,QUICKSTEP-21 Measure execution time of WorkOrders,32.0,132.0,60.0,6.0,1.0,13.0,4.0,2016-06-14 19:36:58,2016-06-16 13:36:09,Harshad Deshmukh,3750801.0,1.0,2016-06-16 13:36:09
32,73845694.0,BugFix: Update NumQueuedWorkOrders to fix scheduling,33.0,13.0,2.0,4.0,1.0,9.0,2.0,2016-06-15 03:04:07,2016-06-15 15:06:19,Navneet Potti,2507243.0,0.0,
33,73968355.0,Bug fixed in \analyze command and reuse code.,34.0,34.0,13.0,5.0,1.0,2.0,0.0,2016-06-15 19:20:47,2016-06-15 20:47:02,Harshad Deshmukh,3750801.0,1.0,2016-06-15 20:47:02
34,73974903.0,QUICKSTEP-20: Added Parser support for SQL Window Aggregation Function,35.0,3368.0,2428.0,14.0,1.0,3.0,19.0,2016-06-15 20:05:09,2016-06-17 22:22:44,Shixuan Fan,12627919.0,1.0,2016-06-17 22:22:44
35,74135757.0,QUICKSTEP-24 Report generation support for work order execution statistics,36.0,121.0,6.0,6.0,1.0,4.0,5.0,2016-06-16 19:12:57,2016-06-20 15:02:50,Harshad Deshmukh,3750801.0,1.0,2016-06-20 15:02:50
36,74181359.0,DO NOT MERGE: QUICKSTEP-6: Decimal type,37.0,3463.0,2683.0,36.0,1.0,2.0,4.0,2016-06-17 02:38:25,2016-08-11 20:23:34,Hakan Memisoglu,2506341.0,0.0,
37,74305755.0,QUICKSTEP-25 PRIORITY clause in SQL statements,38.0,4120.0,3415.0,12.0,1.0,5.0,10.0,2016-06-17 21:10:30,2016-06-21 17:24:10,Harshad Deshmukh,3750801.0,1.0,2016-06-21 17:24:10
38,75030425.0,QUICKSTEP-20: Resolver support for Window Aggregate Function,39.0,1387.0,20.0,17.0,1.0,3.0,38.0,2016-06-23 21:27:52,2016-06-25 02:01:49,Shixuan Fan,12627919.0,1.0,2016-06-25 02:01:49
39,75336547.0,Minor Change: Use move semantics when constructing optimizer::logical::Sort,40.0,35.0,9.0,2.0,1.0,1.0,2.0,2016-06-27 16:00:11,2016-06-27 21:16:14,Shixuan Fan,12627919.0,1.0,2016-06-27 21:16:14
40,75340610.0,Remove misleading comment about hash table collector type,41.0,1.0,15.0,1.0,1.0,2.0,4.0,2016-06-27 16:27:14,2016-06-27 20:07:17,Navneet Potti,2507243.0,0.0,
41,75340716.0,Go back to using LLVM Apt repositories,42.0,2.0,13.0,1.0,1.0,0.0,0.0,2016-06-27 16:27:57,2016-06-27 21:05:47,Navneet Potti,2507243.0,1.0,2016-06-27 21:05:47
42,75361619.0,Remove unused AlwaysCreateBlockInsertDestination,43.0,0.0,102.0,3.0,1.0,10.0,0.0,2016-06-27 18:57:02,2017-03-07 22:33:12,Navneet Potti,2507243.0,0.0,
43,75375198.0,Remove unused vector_based HashJoin collector type,44.0,2.0,117.0,2.0,1.0,3.0,0.0,2016-06-27 20:33:36,2016-06-29 21:04:10,Navneet Potti,2507243.0,1.0,2016-06-29 21:04:10
