,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
29,79330257.0,Ensure stop list property is set for tests.,30.0,27.0,26.0,3.0,1.0,2.0,0.0,2016-07-29 09:21:11,2016-07-29 19:40:32,Tim Ellison,621161.0,0.0,
30,79411710.0,[PIRK-32]: Create KEYS file with public keys of Release Managers for PIRK,31.0,72.0,0.0,2.0,1.0,3.0,0.0,2016-07-29 19:32:03,2016-07-29 23:00:37,Suneel Marthi,3137442.0,0.0,
31,79438661.0,Adding Trust Model FAQ for Website,32.0,13.0,80565.0,394.0,4.0,2.0,0.0,2016-07-29 23:35:15,2016-08-01 13:46:13,Ellison Anne Williams,20464347.0,0.0,
32,79439449.0,[PIRK-28]: Logger Statements Not Working in/from Drivers,33.0,110.0,79.0,6.0,1.0,6.0,0.0,2016-07-29 23:47:37,2016-07-31 15:49:17,Suneel Marthi,3137442.0,0.0,
33,79444813.0,[PIRK-33] : Create release profiles to facilitate Pirk releases,34.0,277.0,119.0,2.0,1.0,4.0,0.0,2016-07-30 02:03:44,2016-07-30 15:45:27,Suneel Marthi,3137442.0,0.0,
34,79449872.0,[PIRK-30]: Pirk compile no longer fails with RAT checks,35.0,18.0,16.0,2.0,1.0,4.0,0.0,2016-07-30 06:29:23,2016-07-30 20:41:42,Suneel Marthi,3137442.0,0.0,
35,79488782.0,Trivial fix to remove github footer from pom.xml,36.0,1.0,3.0,1.0,1.0,3.0,0.0,2016-07-31 16:04:40,2016-07-31 16:54:29,Suneel Marthi,3137442.0,0.0,
36,79490261.0,[PIRK-35]: Execute tests in Parallel,37.0,4.0,0.0,1.0,1.0,3.0,0.0,2016-07-31 17:09:53,2016-07-31 17:46:42,Suneel Marthi,3137442.0,0.0,
37,79491231.0,[PIRK-36]: Ensure Schema Properties and Registries are Reset at the Beginning of Relevant Tests ,38.0,56.0,24.0,4.0,5.0,7.0,6.0,2016-07-31 17:52:46,2016-07-31 20:06:09,Ellison Anne Williams,20464347.0,0.0,
38,79495949.0,[PIRK-37]: Rename package for test classes to be org.apache.pirk.*,39.0,23.0,22.0,10.0,1.0,2.0,0.0,2016-07-31 21:03:24,2016-07-31 23:09:09,Suneel Marthi,3137442.0,0.0,
39,79501489.0,[nitpick]: change the forkCount to reliably execute tests in parallel…,40.0,2.0,3.0,1.0,1.0,2.0,0.0,2016-08-01 00:47:17,2016-08-01 18:04:14,Suneel Marthi,3137442.0,0.0,
40,79569137.0,[PIRK-39]: Add Maven Shade Plugin Configurations to Minimize the JAR,41.0,1.0,0.0,1.0,5.0,1.0,0.0,2016-08-01 13:35:40,2016-08-02 12:34:53,Ellison Anne Williams,20464347.0,0.0,
41,79632300.0,[PIRK-41]: Add JSON Serialization for Java Objects,42.0,152.0,16.0,5.0,1.0,5.0,0.0,2016-08-01 20:37:12,2016-08-01 23:43:29,Suneel Marthi,3137442.0,0.0,
42,79661171.0,PIRK-29,43.0,43.0,23.0,6.0,7.0,3.0,7.0,2016-08-02 00:54:33,2016-08-11 13:20:46,,6863000.0,0.0,
43,79766328.0,[PIRK-42]: Fix DataSchema getTextName NullPointerException,44.0,10.0,0.0,1.0,5.0,1.0,0.0,2016-08-02 16:27:57,2016-08-02 19:56:22,Ellison Anne Williams,20464347.0,0.0,
44,80247564.0,[PIRK-43]: Catch FileNotFoundException in Data/Query Schema Loaders,45.0,38.0,18.0,2.0,6.0,1.0,0.0,2016-08-05 13:58:53,2016-08-05 23:27:09,Ellison Anne Williams,20464347.0,0.0,
45,80303587.0,Add Travis CI badge,46.0,1.0,0.0,1.0,1.0,0.0,0.0,2016-08-05 20:37:58,2016-08-05 20:55:24,Suneel Marthi,3137442.0,0.0,
46,80315522.0,Added Coveralls Code coverage badge,47.0,1.0,0.0,1.0,1.0,1.0,0.0,2016-08-05 22:25:22,2016-08-05 22:43:57,Suneel Marthi,3137442.0,0.0,
47,80322598.0,[Pirk 38]: Update Javadocs for Schema Loaders,48.0,116.0,25.0,2.0,11.0,1.0,0.0,2016-08-06 00:05:33,2016-08-06 00:07:07,,7196177.0,0.0,
48,80322887.0,[Pirk 38]: Update Javadocs for Schema Loaders,49.0,116.0,25.0,2.0,12.0,2.0,0.0,2016-08-06 00:10:11,2016-08-06 00:46:14,,7196177.0,0.0,
49,80487412.0,[PIRK-44]: Tachyon FS Error,50.0,84.0,85.0,3.0,6.0,4.0,0.0,2016-08-08 17:11:09,2016-08-08 21:32:25,Ellison Anne Williams,20464347.0,0.0,
50,80791252.0,Introduced typed property getters to SytemConfiguration.,51.0,150.0,83.0,19.0,1.0,2.0,0.0,2016-08-10 13:12:17,2016-08-10 22:14:10,Tim Ellison,621161.0,0.0,
51,80828330.0,Tighten declared parameter types to avoid casting.,52.0,18.0,18.0,1.0,1.0,2.0,0.0,2016-08-10 16:47:46,2016-08-10 22:26:51,Tim Ellison,621161.0,0.0,
