,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
0,24178997.0,"use Oozie delegation token, if provided",1.0,19.0,4.0,3.0,1.0,0.0,0.0,2014-11-10 21:28:39,2014-11-10 22:19:32,,3676078.0,0.0,
1,52053263.0,KOYA integration,3.0,605.0,0.0,15.0,44.0,0.0,0.0,2015-11-29 02:42:42,2016-01-20 04:26:17,Thomas Weise,263695.0,0.0,
