,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
28,38729180.0,Update CONTRIBUTING.md,29.0,1.0,0.0,1.0,1.0,2.0,0.0,2015-06-28 17:55:14,2015-06-29 10:57:32,Gyula Fora,5880972.0,1.0,2015-06-29 10:57:32
29,38761239.0,SAMOA-37: Prepare for 0.3.0-incubating release,30.0,121.0,64.0,16.0,8.0,2.0,0.0,2015-06-29 10:43:45,2015-07-01 10:58:05,Gianmarco De Francisci Morales,703859.0,0.0,
30,39246553.0,SAMOA-38: Fix issues with version 0.3.0-incubating-RC0,31.0,137.0,57.0,35.0,9.0,1.0,0.0,2015-07-06 08:44:21,2015-07-06 11:49:37,Gianmarco De Francisci Morales,703859.0,1.0,2015-07-06 11:49:37
31,40449466.0,SAMOA-41: Update website after release 0.3.0-incubating,33.0,232353.0,6.0,1629.0,2.0,1.0,0.0,2015-07-21 12:02:34,2015-07-27 07:20:21,Gianmarco De Francisci Morales,703859.0,1.0,2015-07-27 07:20:21
32,41436600.0,SAMOA-29: Remove hardcoded value for the duration of Storm local topology execution,34.0,39.0,3.0,5.0,2.0,11.0,0.0,2015-08-03 05:48:39,2015-08-17 10:51:37,Jay,8298193.0,1.0,2015-08-17 10:51:37
33,43002754.0,SAMOA-43: Add TextReader,35.0,0.0,0.0,0.0,0.0,1.0,0.0,2015-08-21 04:14:08,2016-03-15 20:41:11,Albert Bifet,4201874.0,1.0,2016-03-15 20:41:11
34,43011719.0,SAMOA-35: Add Sharding ensemble method,36.0,304.0,2.0,3.0,1.0,2.0,0.0,2015-08-21 07:42:21,2017-07-04 12:40:26,Gianmarco De Francisci Morales,703859.0,1.0,2017-07-04 12:40:26
35,45163962.0,SAMOA-45: Developer's Guide is not reachable,37.0,3.0,1.0,3.0,2.0,0.0,0.0,2015-09-16 12:17:57,2015-09-17 16:00:36,Gianmarco De Francisci Morales,703859.0,1.0,2015-09-17 16:00:36
36,47632628.0,SAMOA-42: Update Team List ,38.0,54.0,18.0,1.0,3.0,1.0,0.0,2015-10-14 08:53:48,2015-11-09 13:58:21,Albert Bifet,4201874.0,0.0,
37,48737095.0,SAMOA-48: Multiple copies of evaluation statistics printed in ensemble methods,39.0,297.0,220.0,7.0,5.0,1.0,0.0,2015-10-26 13:14:08,2015-11-10 08:21:12,Gianmarco De Francisci Morales,703859.0,1.0,2015-11-10 08:21:12
38,49258451.0,SAMOA-47: Integrate Avro Streams with SAMOA,40.0,813.0,24.0,9.0,4.0,7.0,4.0,2015-10-30 11:30:17,2015-11-30 12:25:51,Jay,8298193.0,0.0,
39,52753590.0,SAMOA-47: Avro documentation,41.0,107.0,0.0,3.0,2.0,1.0,0.0,2015-12-05 11:56:54,2016-01-31 12:29:56,Jay,8298193.0,1.0,2016-01-31 12:29:56
40,52844296.0,SAMOA-52: Fix nominal attribute problem in VHT,42.0,20.0,16.0,2.0,1.0,2.0,0.0,2015-12-07 13:29:32,2016-03-15 17:35:26,Albert Bifet,4201874.0,0.0,
41,52848879.0,SAMOA-53: Add Prequential Cross-Validation Evaluation,43.0,0.0,0.0,0.0,0.0,3.0,0.0,2015-12-07 14:13:03,2016-03-15 20:30:44,Albert Bifet,4201874.0,1.0,2016-03-15 20:30:44
42,53391623.0,SAMOA-51: Update Flink Module to v0.10.1,44.0,191.0,203.0,8.0,1.0,4.0,0.0,2015-12-11 13:21:03,2016-02-07 13:34:46,Paris Carbone,858078.0,0.0,
43,54217123.0,update Developers-Guide link,45.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-12-21 03:12:52,2016-01-31 12:55:41,yaphet,4414314.0,0.0,
44,56947839.0,Changes required to work on newer versions of Samza (0.10) and YARN (2.6.0),47.0,195.0,142.0,15.0,15.0,2.0,0.0,2016-01-22 22:03:22,2016-02-19 19:01:15,Edi Bice,1819450.0,0.0,
45,60182744.0,Patch for SAMOA-58 (Samoa AvroFileStream from HDFSFileStreamSource stops at end of first file),48.0,293.0,67.0,14.0,19.0,9.0,28.0,2016-02-22 14:43:12,2016-04-19 08:35:12,Edi Bice,1819450.0,0.0,
46,61837668.0,SAMOA-31: Remove unused Utils class,49.0,0.0,183.0,1.0,1.0,2.0,0.0,2016-03-06 08:53:10,2016-03-13 08:00:11,Gianmarco De Francisci Morales,703859.0,0.0,
47,61839951.0,SAMOA-57: Drop support for S4,50.0,1.0,1724.0,19.0,2.0,2.0,0.0,2016-03-06 10:59:37,2016-03-13 07:55:55,Gianmarco De Francisci Morales,703859.0,1.0,2016-03-13 07:55:55
48,61841688.0,SAMOA-14: Disambiguate ARFFFileStream,51.0,31.0,236.0,20.0,2.0,2.0,0.0,2016-03-06 12:39:27,2016-03-13 08:06:25,Gianmarco De Francisci Morales,703859.0,1.0,2016-03-13 08:06:25
49,61842510.0,SAMOA-28: Delete samoa-api/build directory after tests,52.0,10.0,14.0,1.0,1.0,2.0,0.0,2016-03-06 13:17:17,2016-03-13 08:02:54,Gianmarco De Francisci Morales,703859.0,1.0,2016-03-13 08:02:54
50,64258388.0,SAMOA-60: update package name in doc,53.0,23.0,23.0,10.0,1.0,1.0,0.0,2016-03-27 06:09:18,2016-04-03 07:34:33,Manu Zhang,1191767.0,1.0,2016-04-03 07:34:33
51,73137423.0,SAMOA-49: Added adapter for Apache Apex,55.0,1882.0,3.0,28.0,1.0,20.0,0.0,2016-06-08 23:29:23,2016-11-05 10:43:57,Bhupesh Chawda,8895284.0,1.0,2016-11-05 10:43:57
52,79591836.0,SAMOA-62: removing gradlew s4 related stuff,56.0,0.0,192.0,3.0,1.0,1.0,0.0,2016-08-01 15:54:25,2016-08-01 15:58:15,,6838775.0,0.0,
53,111554382.0,Pull request,57.0,3742.0,1474.0,20.0,2.0,1.0,1.0,2017-03-20 13:41:45,2017-06-22 11:59:42,,15521543.0,0.0,
54,116082933.0,Fix broken headings in Markdown files,58.0,4.0,4.0,1.0,1.0,2.0,0.0,2017-04-17 02:36:29,2017-06-22 13:30:59,Santiago Castro,3905501.0,1.0,2017-06-22 13:30:59
55,120823619.0,SAMOA-65 Apache Kafka integration components for SAMOA,59.0,1935.0,132.0,17.0,24.0,5.0,9.0,2017-05-16 13:11:28,2017-07-26 08:55:51,,26235002.0,0.0,
56,121625812.0,Fix bug in DenseInstance toString method and in TextGenerator class,60.0,84.0,16.0,5.0,1.0,4.0,1.0,2017-05-20 14:41:35,2017-07-04 12:26:50,,6593112.0,0.0,
57,121801904.0,SAMOA-68:  Saving true and predicted labels to file,61.0,569.0,88.0,16.0,7.0,5.0,20.0,2017-05-22 15:16:29,2017-07-05 07:55:20,Maciej Grzenda,25504103.0,0.0,
58,122264836.0,SAMOA-67 : Integration of MOA Instances into SAMOA,62.0,3598.0,1484.0,21.0,2.0,0.0,0.0,2017-05-24 16:01:17,2017-05-24 17:09:16,,15521543.0,0.0,
59,122279270.0,SAMOA-67 : Integration of MOA Instances into SAMOA ,63.0,0.0,0.0,0.0,0.0,9.0,0.0,2017-05-24 17:10:48,2017-07-16 14:02:46,,15521543.0,0.0,
60,129182752.0,SAMOA-67 : Integration of MOA instances into SAMOA,66.0,2686.0,893.0,25.0,2.0,0.0,0.0,2017-07-06 13:16:02,2017-07-09 12:54:01,,29950255.0,0.0,
61,130752765.0,SAMOA-67 : Integration of MOA instances in SAMOA,67.0,2686.0,893.0,25.0,1.0,2.0,0.0,2017-07-16 14:12:20,2017-07-17 12:10:30,,15521543.0,1.0,2017-07-17 12:10:30
62,131323161.0,SAMOA-71: fixes concurrency issues in HorizontalAMRulesRegressor,68.0,5.0,6.0,3.0,2.0,4.0,0.0,2017-07-19 13:36:39,2017-10-05 12:28:57,Maciej Grzenda,25504103.0,0.0,
63,145370291.0,SAMOA-30 change samoa-storm properties file path,69.0,8.0,6.0,2.0,1.0,0.0,0.0,2017-10-09 03:39:14,2021-02-12 08:26:33,K.I. (Dennis) Jung,1720209.0,0.0,
64,148055802.0,SAMOA-72 New Boosting algorithm for VHT,70.0,1675.0,166.0,18.0,3.0,5.0,1.0,2017-10-23 07:17:59,2019-12-01 22:09:02,,6593112.0,0.0,
65,148265118.0,SAMOA-75 : Integration of the new features in instances,71.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-10-23 23:35:01,2017-10-30 13:08:30,,15521543.0,0.0,
66,157593048.0,SAMOA-78: Accept newly arriving values of nominal attributes,75.0,7.0,1.0,1.0,1.0,0.0,0.0,2017-12-11 15:28:46,2019-11-25 21:12:30,Maciej Grzenda,25504103.0,0.0,
67,207767945.0,TimeClassificationPerformanceEvaluator,77.0,574.0,80.0,20.0,1.0,2.0,0.0,2018-08-11 10:03:14,2019-11-25 21:31:58,Łukasz Ławniczak,6844969.0,0.0,
68,207779742.0,Flink-Adapter: fix reflection errors,78.0,12.0,12.0,10.0,1.0,0.0,0.0,2018-08-11 15:35:55,2019-11-25 21:41:56,Jerome Pasvantis,9969505.0,0.0,
69,216473905.0,first versioon of samoa-heron,79.0,1626.0,0.0,16.0,1.0,1.0,0.0,2018-09-18 23:34:09,2018-09-18 23:37:07,skanjila,674374.0,0.0,
70,306337046.0,SAMOA-80: Update instances to be used from MOA,83.0,739.0,268.0,16.0,1.0,0.0,0.0,2019-08-12 02:47:00,2019-11-25 23:02:23,Albert Bifet,4201874.0,0.0,
