,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
28,44688392.0,APEX-68: Buffer server should use a separate thread to spool blocks to disk,29.0,425.0,338.0,3.0,1.0,5.0,0.0,2015-09-10 16:19:58,2015-09-11 01:05:09,Vlad Rozov,12200381.0,1.0,2015-09-11 01:05:09
29,44692247.0,APEX-102 #resolve #comment converting time-buckets and dimensions to …,30.0,2.0,2.0,1.0,1.0,1.0,0.0,2015-09-10 16:54:47,2015-09-10 18:19:43,,4690923.0,1.0,2015-09-10 18:19:43
30,44719116.0,APEX-111 #resolve show-logical-plan command should check the first arg whether it's an app package before counting arguments,31.0,68.0,75.0,1.0,1.0,1.0,0.0,2015-09-10 21:04:16,2015-09-11 00:58:11,David Yan,4419148.0,0.0,
31,44733201.0,"APEX-112 #resolve null values should not converted to the string ""null"", and added null check on the beanutils converters",32.0,8.0,5.0,2.0,1.0,0.0,0.0,2015-09-10 23:51:01,2015-09-11 00:40:24,David Yan,4419148.0,1.0,2015-09-11 00:40:24
32,44734068.0,APEX-113 #resolve,33.0,3.0,2.0,1.0,1.0,3.0,0.0,2015-09-11 00:06:06,2015-09-11 16:37:50,Gaurav Gupta,5114534.0,0.0,
33,44803482.0,APEX-113 #resolve,34.0,3.0,0.0,1.0,1.0,1.0,0.0,2015-09-11 16:41:52,2015-09-11 17:29:29,Gaurav Gupta,5114534.0,1.0,2015-09-11 17:29:29
34,44823346.0,APEX-115 #resolve,35.0,4.0,2.0,2.0,1.0,1.0,0.0,2015-09-11 20:05:54,2015-09-11 22:19:13,Gaurav Gupta,5114534.0,1.0,2015-09-11 22:19:13
35,44866783.0,APEX-120 #comment deleting temp folder,36.0,1.0,0.0,1.0,1.0,0.0,0.0,2015-09-13 04:39:09,2015-09-13 17:39:38,Gaurav Gupta,5114534.0,1.0,2015-09-13 17:39:38
36,44867471.0,APEX-121 #resolve,37.0,8.0,1.0,1.0,1.0,1.0,0.0,2015-09-13 05:51:37,2015-09-14 17:18:27,Gaurav Gupta,5114534.0,1.0,2015-09-14 17:18:27
37,44875636.0,APEX-81 - Fix netlet snapshot dependency. APEX-122 - Fail release build when there are dependencies on snapshot version,38.0,6.0,2.0,2.0,1.0,0.0,0.0,2015-09-13 16:22:22,2015-09-15 21:01:52,Vlad Rozov,12200381.0,1.0,2015-09-15 21:01:52
38,44901366.0,APEX-117 #resolve metrics aggregation triggered withing app window,39.0,4.0,0.0,1.0,1.0,2.0,0.0,2015-09-14 07:50:14,2015-09-14 19:50:49,,4690923.0,1.0,2015-09-14 19:50:49
39,44921088.0,Add tag @since 3.1.0,40.0,22.0,1.0,3.0,3.0,0.0,0.0,2015-09-14 11:54:10,2015-09-14 20:02:45,Aniruddha Thombre,7589545.0,1.0,2015-09-14 20:02:45
40,44989244.0,APEX-124 #resolve,41.0,3.0,0.0,1.0,1.0,1.0,0.0,2015-09-14 22:31:01,2015-09-14 22:35:44,Gaurav Gupta,5114534.0,1.0,2015-09-14 22:35:44
41,44994645.0,APEX-125 #resolve #comment add long-lived option for app package,42.0,57.0,3.0,2.0,1.0,3.0,3.0,2015-09-14 23:49:11,2015-09-15 20:24:41,Siyuan Hua,5375712.0,1.0,2015-09-15 20:24:41
42,44999572.0,SPOI-6032 #resolve #comment when a method has no comments and only om…,43.0,37.0,19.0,1.0,1.0,1.0,0.0,2015-09-15 01:20:40,2015-09-15 04:03:19,,4690923.0,0.0,
43,44999798.0,SPOI-6032 #resolve #comment when a method has no comments and only om…,44.0,37.0,18.0,1.0,1.0,1.0,0.0,2015-09-15 01:25:01,2015-09-15 04:03:38,,4690923.0,0.0,
44,45006884.0,APEX-127 #resolve #comment when a method has no comments and only om…,45.0,56.0,19.0,2.0,1.0,1.0,0.0,2015-09-15 04:02:32,2015-09-15 19:25:20,,4690923.0,1.0,2015-09-15 19:25:20
45,45007251.0,APEX-127 #resolve #comment when a method has no comments and only omi…,46.0,56.0,18.0,2.0,1.0,1.0,3.0,2015-09-15 04:10:12,2015-09-15 19:40:55,,4690923.0,1.0,2015-09-15 19:40:55
46,45071243.0,APEX-81 - Fix netlet snapshot dependency. Enforce no dependencies on snapshot versions in release builds.,47.0,6.0,2.0,2.0,1.0,4.0,0.0,2015-09-15 16:27:10,2015-09-16 04:36:48,Vlad Rozov,12200381.0,0.0,
47,45076690.0,APEX-126 #comment made sure that handleIdleTime is called inside wind…,48.0,1.0,1.0,1.0,1.0,1.0,0.0,2015-09-15 17:14:55,2015-09-15 18:55:30,Gaurav Gupta,5114534.0,1.0,2015-09-15 18:55:30
48,45077308.0,APEX-126 #comment made sure that handleIdleTime is called inside wind…,49.0,1.0,1.0,1.0,1.0,2.0,0.0,2015-09-15 17:20:36,2015-09-15 19:20:20,Gaurav Gupta,5114534.0,1.0,2015-09-15 19:20:20
49,45114202.0,exclude malhar contrib couchbase mock test snapshot dependency from snapshot enforce rule.,50.0,3.0,0.0,1.0,1.0,0.0,0.0,2015-09-15 23:14:31,2015-09-16 00:32:30,Vlad Rozov,12200381.0,1.0,2015-09-16 00:32:30
50,45115807.0,exclude malhar contrib couchbase mock test snapshot dependency from snapshot enforce rule.,51.0,3.0,0.0,1.0,1.0,1.0,0.0,2015-09-15 23:37:57,2015-09-16 01:26:53,Vlad Rozov,12200381.0,0.0,
51,45121671.0,moved enforce exclusion rule to malhar contrib project.,52.0,0.0,3.0,1.0,1.0,2.0,0.0,2015-09-16 01:21:59,2015-09-16 23:29:48,Vlad Rozov,12200381.0,0.0,
52,45128379.0,Add initial license file.,53.0,202.0,0.0,1.0,1.0,0.0,0.0,2015-09-16 03:42:45,2015-09-16 17:24:03,Thomas Weise,263695.0,1.0,2015-09-16 17:24:03
53,45167557.0,Preparing For Release 3.1.1-RC1,54.0,15.0,15.0,13.0,1.0,1.0,0.0,2015-09-16 12:56:07,2015-09-18 06:29:42,Aniruddha Thombre,7589545.0,0.0,
54,45239299.0,Bumped minimum maven version to 3.0.5. Split enforcer executions by enforced rule.,55.0,49.0,23.0,1.0,1.0,6.0,0.0,2015-09-17 00:12:58,2015-09-17 05:14:03,Vlad Rozov,12200381.0,1.0,2015-09-17 05:14:03
55,45343861.0, - APEX-130 #resolve Setting thread on context before setup,56.0,2.0,2.0,2.0,1.0,2.0,0.0,2015-09-17 21:24:43,2015-09-18 00:44:36,Timothy Farkas,8020165.0,0.0,
56,45349807.0,APEX-131: Setup Travis CI for continuous integration,57.0,20.0,0.0,1.0,2.0,2.0,0.0,2015-09-17 22:27:33,2015-09-18 17:34:24,Brennon York,2230193.0,0.0,
57,45350697.0,APEX-120 #comment using different check point location,58.0,2.0,4.0,2.0,1.0,1.0,4.0,2015-09-17 22:38:19,2015-09-17 23:53:59,Gaurav Gupta,5114534.0,1.0,2015-09-17 23:53:59
58,45369065.0,Add NOTICE and DISCLAIMER.,59.0,56.0,4.0,6.0,4.0,5.0,0.0,2015-09-18 04:51:08,2015-09-21 16:35:18,Thomas Weise,263695.0,1.0,2015-09-21 16:35:18
59,45401829.0,APEX-42: Added support for configuring unifier attributes through configuration file,60.0,71.0,5.0,2.0,1.0,2.0,0.0,2015-09-18 12:42:44,2015-09-21 18:15:47,,8510691.0,1.0,2015-09-21 18:15:47
60,45434125.0,APEX-131: Setup Travis CI for continuous integration,61.0,31.0,0.0,2.0,3.0,8.0,0.0,2015-09-18 17:55:32,2015-09-18 21:43:13,Brennon York,2230193.0,0.0,
61,45464015.0,Fix APEX-141: Fix ClientHandler Not Found exception in Hadoop 2.2,62.0,1.0,0.0,1.0,1.0,0.0,0.0,2015-09-18 23:51:59,2015-09-19 00:29:46,Bright Chen,7331789.0,1.0,2015-09-19 00:29:46
62,45469536.0,Fix travis build and japicmp versions for release-3.1,63.0,33.0,2.0,4.0,2.0,0.0,0.0,2015-09-19 04:12:29,2015-09-21 17:48:09,Thomas Weise,263695.0,1.0,2015-09-21 17:48:09
63,45503292.0,APEX-142 Buffer server permanently disables network reads when disk spooling is disabled.,64.0,47.0,31.0,5.0,1.0,0.0,1.0,2015-09-20 20:23:04,2015-09-26 00:02:42,Vlad Rozov,12200381.0,1.0,2015-09-26 00:02:42
64,45574113.0,SPOI-6333 Use numTuples instead of constant,65.0,1.0,1.0,1.0,1.0,0.0,0.0,2015-09-21 17:07:32,2015-09-21 18:40:18,"Munagala ""ram"" V. Ramanath",2498185.0,1.0,2015-09-21 18:40:18
65,45741561.0,APEX-147 added more error info when getting the web service and catch all exceptions when trying to get permission info,66.0,14.0,4.0,1.0,1.0,1.0,0.0,2015-09-23 03:48:24,2015-09-24 23:23:16,David Yan,4419148.0,0.0,
66,45801092.0,APEX-147 added more error info when getting the web service and catch all exceptions when trying to get permission info,67.0,14.0,4.0,1.0,1.0,0.0,5.0,2015-09-23 16:30:44,2015-09-24 23:23:06,David Yan,4419148.0,0.0,
67,45843768.0,APEX-92 #Comment #resolve,68.0,62.0,23.0,2.0,1.0,2.0,23.0,2015-09-23 23:23:13,2015-09-26 01:15:21,Isha Arkatkar,723624.0,1.0,2015-09-26 01:15:21
68,45845267.0,fixed the erroneous license headers,69.0,60.0,33.0,14.0,1.0,3.0,0.0,2015-09-23 23:45:31,2015-09-28 20:16:57,Chetan Narsude,2702787.0,0.0,
69,45854939.0,APEX-16 #comment #resolve added checkstyle rules to enforce common style,70.0,181.0,0.0,6.0,1.0,1.0,0.0,2015-09-24 03:05:44,2015-09-24 05:47:06,,4690923.0,1.0,2015-09-24 05:47:06
70,45856209.0,APEX-103 - Add module and dag interface in API,71.0,73.0,0.0,3.0,1.0,0.0,0.0,2015-09-24 03:34:23,2015-09-24 05:27:58,Vlad Rozov,12200381.0,1.0,2015-09-24 05:27:58
