,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
0,5748336.0,Fix status in ambari-server init script,1.0,17.0,1.0,1.0,1.0,0.0,0.0,2013-05-16 09:53:39,2013-07-30 12:47:32,,3965738.0,0.0,
1,6165646.0,Fixed missing } in configuration.md,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2013-06-06 16:59:44,2018-01-10 23:23:22,Oleksii Iepishkin,448794.0,0.0,
2,7021044.0,Branch 1.2.5,3.0,26777.0,398.0,241.0,25.0,0.0,0.0,2013-07-18 17:59:00,2018-01-10 23:24:08,Erin A Boyd,3330919.0,0.0,
