,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
28,12333365.0,STORM-70 Upgrade to ZK-3.4.5 and curator-1.3.3,29.0,50.0,19.0,4.0,2.0,10.0,0.0,2014-02-07 22:47:14,2014-03-12 16:42:10,Robert (Bobby) Evans,3441321.0,1.0,2014-03-12 16:42:10
29,12333826.0,STORM-223 safe yaml parsing.,30.0,2.0,1.0,1.0,1.0,2.0,0.0,2014-02-07 23:01:15,2014-04-25 21:56:11,Robert (Bobby) Evans,3441321.0,1.0,2014-04-25 21:56:11
30,12433105.0,Testing github notifications,31.0,1.0,0.0,1.0,1.0,0.0,0.0,2014-02-11 20:23:13,2014-03-05 19:51:19,P. Taylor Goetz,260896.0,0.0,
31,12591599.0,STORM-241: making thrift binary chunk size configurable,32.0,3.0,1.0,1.0,4.0,0.0,0.0,2014-02-16 13:24:39,2014-03-20 21:54:00,Adam Lewis,3682861.0,1.0,2014-03-20 21:54:00
32,12592314.0,STORM-63 remove timeout drpc request from its function's request queue,33.0,8.0,0.0,1.0,2.0,6.0,4.0,2014-02-16 15:19:30,2014-06-06 16:26:31,Kang Xiao,680838.0,1.0,2014-06-06 16:26:31
33,12594881.0,STORM-66 send taskid on initial handshake,34.0,11.0,0.0,1.0,1.0,7.0,0.0,2014-02-16 20:57:54,2014-06-12 21:48:37,David Losada,467393.0,1.0,2014-06-12 21:48:37
34,12635818.0,NOTICE revised from Yahoo,35.0,2.0,2.0,2.0,3.0,1.0,0.0,2014-02-18 03:04:22,2014-03-12 16:42:10,,2708344.0,1.0,2014-03-12 16:42:10
35,12655286.0,STORM-132 sort supervisor by free slot in desending order,36.0,22.0,1.0,2.0,7.0,17.0,6.0,2014-02-18 15:28:28,2014-08-25 18:22:57,Kang Xiao,680838.0,1.0,2014-08-25 18:22:57
36,12658100.0,STORM-186 fix float secs to millis long convertion,37.0,15.0,1.0,3.0,2.0,7.0,0.0,2014-02-18 16:24:19,2014-03-05 20:35:21,Kang Xiao,680838.0,1.0,2014-03-05 20:35:21
37,12781048.0,STORM-200 Proposal for Multilang's Metrics feature,38.0,588.0,70.0,17.0,22.0,35.0,26.0,2014-02-21 06:16:24,2014-07-01 20:41:00,DashengJu,4263520.0,1.0,2014-07-01 20:41:00
38,12788680.0,STORM-32 - Turn Nimbus JMX port on by default,39.0,1.0,1.0,1.0,1.0,3.0,0.0,2014-02-21 11:38:21,2014-08-29 17:59:53,,4745730.0,0.0,
39,13044417.0,httpclient version changed from 4.1.1 to 4.2.5,40.0,1.0,1.0,1.0,1.0,4.0,0.0,2014-02-28 10:05:01,2014-08-29 17:59:53,,4124060.0,0.0,
40,13130550.0,Fixing an integer overflow in getSleepTimeMs().  ,41.0,4.0,4.0,1.0,1.0,13.0,0.0,2014-03-03 20:09:30,2014-03-05 19:34:20,,208589.0,1.0,2014-03-05 19:34:20
41,13188041.0,STORM-252 Upgrade curator to 2.4.0,42.0,12.0,13.0,7.0,2.0,6.0,0.0,2014-03-04 23:19:33,2014-04-25 16:50:50,Robert (Bobby) Evans,3441321.0,1.0,2014-04-25 16:50:50
42,13228697.0,STORM-245: implement Stream.localOrShuffle() for trident,43.0,5.0,2.0,2.0,1.0,3.0,0.0,2014-03-05 19:54:44,2014-05-19 21:28:02,P. Taylor Goetz,260896.0,1.0,2014-05-19 21:28:02
43,13236316.0,STORM-207: Add storm-starter under examples directory,44.0,5156.0,1.0,46.0,125.0,11.0,1.0,2014-03-05 22:30:30,2014-03-20 21:54:00,P. Taylor Goetz,260896.0,1.0,2014-03-20 21:54:00
44,13245596.0,STORM-253: Allow storm worker to use dynamic port instead of pre-configed. Add a ne...,45.0,130.0,59.0,3.0,1.0,4.0,0.0,2014-03-06 03:44:44,2015-02-10 08:38:26,Sean Zhong,2595532.0,0.0,
45,13429090.0,STORM-87 fail fast on ShellBolt exception,46.0,4.0,1.0,2.0,4.0,8.0,4.0,2014-03-11 16:19:43,2014-08-07 16:32:41,Kang Xiao,680838.0,1.0,2014-08-07 16:32:41
46,13649057.0,Fix changelog render - use empty lines between ##s,47.0,1.0,0.0,1.0,1.0,3.0,0.0,2014-03-17 18:27:51,2014-06-19 19:33:43,Dane Hammer,1444435.0,0.0,
47,13656780.0,Add capability to remove keys from MemoryMapState ,48.0,71.0,3.0,4.0,1.0,4.0,0.0,2014-03-17 21:08:08,2014-03-25 02:44:19,Nathan Marz,131416.0,1.0,2014-03-25 02:44:19
48,13855899.0,Add locking in acquire-random-range-id,49.0,5.0,4.0,1.0,1.0,4.0,0.0,2014-03-21 20:40:20,2014-03-31 21:42:54,Patrick Lucas,95053.0,0.0,
