,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
29,16287459.0,Cleanup STREAMS-70,30.0,105.0,1.0,3.0,1.0,1.0,0.0,2014-05-23 18:19:14,2014-05-26 19:43:56,Steve Blackmon,702924.0,1.0,2014-05-26 19:43:56
30,16304691.0,fixed readme typo,31.0,1.0,1.0,1.0,2.0,2.0,0.0,2014-05-24 10:26:13,2014-08-25 16:29:34,,484324.0,1.0,2014-08-25 16:29:34
31,16441046.0,STREAMS-103 | The run method in StatusCounterMonitorThread caught the In...,32.0,8.0,11.0,1.0,1.0,1.0,0.0,2014-05-28 17:39:21,2014-06-04 20:42:45,Robert Douglas,5116097.0,1.0,2014-06-04 20:42:45
32,16447485.0,Fixed NPE in DatasiftTypeConverterProcessor.  Changed DatasiftStreamProv...,33.0,125.0,34.0,4.0,1.0,1.0,0.0,2014-05-28 19:36:04,2014-06-04 20:48:43,Ryan Ebanks,877649.0,1.0,2014-06-04 20:48:43
33,16515470.0,Streams 104 | Updated logging and created a failure handler,34.0,74.0,70.0,1.0,4.0,0.0,0.0,2014-05-30 03:08:01,2014-05-31 12:14:00,Matt Franklin,1291219.0,1.0,2014-05-31 12:14:00
34,16616836.0,resolves STREAMS-55,35.0,3.0,1.0,1.0,1.0,1.0,0.0,2014-06-02 19:13:51,2014-06-20 21:10:22,Steve Blackmon,702924.0,1.0,2014-06-20 21:10:21
35,16672940.0,Streams 105,36.0,12660.0,1061.0,23.0,11.0,10.0,1.0,2014-06-03 19:30:13,2014-06-23 18:26:47,Ryan Ebanks,877649.0,1.0,2014-06-23 18:26:47
36,16775297.0,Streams 107,37.0,7.0,6.0,1.0,4.0,1.0,0.0,2014-06-05 16:09:08,2014-06-20 17:25:29,Robert Douglas,5116097.0,1.0,2014-06-20 17:25:29
37,16785215.0,STREAMS-106,38.0,359.0,16.0,21.0,2.0,6.0,0.0,2014-06-05 19:12:11,2014-08-12 23:24:55,Renato Marroquin,1325916.0,1.0,2014-08-12 23:24:55
38,17071514.0,Streams 83 | Add isRunning to provider interface,39.0,140.0,13.0,18.0,15.0,5.0,0.0,2014-06-12 18:30:21,2014-06-17 19:45:55,Matt Franklin,1291219.0,1.0,2014-06-17 19:45:55
39,17123928.0,Streams 109,40.0,130.0,2.0,2.0,3.0,1.0,0.0,2014-06-13 18:19:11,2014-06-20 21:27:30,Steve Blackmon,702924.0,1.0,2014-06-20 21:27:30
40,17428612.0,updated dependencies,41.0,4.0,3.0,2.0,1.0,1.0,0.0,2014-06-20 21:22:57,2014-06-25 21:42:03,Steve Blackmon,702924.0,1.0,2014-06-25 21:42:03
41,17492843.0,STREAMS-113 | Added ability to convert a Twitter User object an an Activ...,42.0,134.0,1.0,4.0,2.0,1.0,1.0,2014-06-23 19:08:29,2014-07-02 13:50:43,Robert Douglas,5116097.0,1.0,2014-07-02 13:50:43
42,17620461.0,Streams 47,43.0,298.0,10.0,4.0,5.0,0.0,7.0,2014-06-25 22:25:27,2014-07-02 23:45:39,Steve Blackmon,702924.0,1.0,2014-07-02 23:45:39
43,17621018.0,Streams 116,44.0,95.0,5.0,5.0,4.0,0.0,4.0,2014-06-25 22:38:36,2014-07-07 15:11:36,Steve Blackmon,702924.0,1.0,2014-07-07 15:11:36
44,17670531.0,Fixed the ElasticSearchPersistWriter,45.0,257.0,445.0,2.0,3.0,2.0,20.0,2014-06-26 20:23:10,2014-06-30 12:29:01,Matthew Hager,1704705.0,1.0,2014-06-30 12:29:01
